en,mni-Mtei
depression [68]. It has been emphasized that depression is caused by a lack of signal,ꯗꯤꯞꯔꯦꯁꯟ [68]꯫
"substances in the brain, and also that there are gender differences in this [70]. Research","ꯕ꯭ꯔꯦꯅꯗꯥ ꯂꯩꯕꯥ ꯄꯣꯠꯁꯀꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯗꯥ ꯖꯦꯟꯗꯔꯒꯤ ꯈꯦꯠꯅꯕꯥ ꯂꯩ ꯍꯥꯌꯕꯁꯤꯁꯨ [70]꯫"
further point to the importance of the glutamate system as well as inflammatory causes [71],ꯃꯈꯥ ꯇꯥꯅꯥ ꯒ꯭ꯂꯨꯇꯥꯃꯦꯠ ꯁꯤꯁ꯭ꯇꯦꯃꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯏꯅꯐ꯭ꯂꯦꯃꯦꯇꯔꯤ ꯃꯔꯃꯁꯤꯡꯁꯨ ꯇꯥꯀꯏ [71]꯫
Gene-environment studies indicate that genes and environment interact [72]. Environmental,ꯖꯤꯟ-ꯑꯦꯅꯚꯥꯏꯔꯅꯃꯦꯟꯇ ꯁ꯭ꯇꯗꯤꯁꯤꯡꯅꯥ ꯖꯤꯟ ꯑꯃꯁꯨꯡ ꯑꯦꯅꯚꯥꯏꯔꯅꯃꯦꯟꯇꯅꯥ ꯏꯟꯇꯔꯦꯛꯇ ꯇꯧꯏ ꯍꯥꯌꯕꯥ ꯇꯥꯀꯏ [72]꯫
factors can play a major role even in disorders that are mainly inherited [73]. As an example,ꯐꯦꯛꯇꯔꯁꯤꯡꯅꯥ ꯃꯔꯨꯑꯣꯏꯅꯥ ꯏꯅꯍꯦꯔꯤꯇꯦꯗ ꯗꯤꯁꯑꯣꯔꯗꯔꯁꯤꯡꯗꯁꯨ ꯑꯆꯧꯕꯥ ꯊꯧꯗꯥꯡ ꯂꯧꯕꯥ ꯌꯥꯏ [73]꯫
Caspi et al. [72] showed that a short gene version for transportation of serotonin had an,ꯀꯦꯁꯄꯤ ꯑꯦꯠ.ꯑꯦꯜ.
impact on the development of depression but risks where higher if the children in the study,ꯗꯤꯞꯔꯦꯁꯟ ꯗꯤꯚꯦꯂꯄꯃꯦꯟꯇꯗꯥ ꯄꯤꯕꯥ ꯏꯝꯄꯦꯛꯇ ꯑꯗꯨꯕꯨ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯁ꯭ꯇꯗꯤ ꯑꯗꯨꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯑꯉꯥꯡꯁꯤꯡꯅꯥ ꯍꯦꯟꯅꯥ ꯋꯥꯡꯕꯥ ꯃꯐꯃꯗꯥ ꯔꯤꯁ꯭ꯀꯁꯤꯡ ꯂꯩ꯫
also experienced a difficult childhood. Depression is thus an interplay between genetic,ꯃꯁꯤꯗꯁꯨ ꯅꯠꯇꯅꯥ ꯑꯔꯨꯕꯥ ꯑꯉꯥꯡ ꯑꯣꯏꯔꯤꯉꯩꯒꯤ ꯃꯇꯝ ꯑꯃꯥ ꯊꯦꯡꯅꯈꯤ꯫
"susceptibility and depression related stress in the environment, sometimes working its way","ꯑꯀꯣꯌꯔꯣꯅꯗꯥ ꯁꯁ꯭ꯄꯦꯛꯇꯤꯕꯤꯂꯤꯇꯤ ꯑꯃꯁꯨꯡ ꯗꯤꯞꯔꯦꯁꯅꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯁ꯭ꯠꯔꯦꯁ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯊꯕꯛ ꯇꯧꯕꯥ"
via epigenetics,ꯑꯦꯄꯤꯖꯦꯅꯦꯇꯤꯛꯁꯀꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ .
Several studies also find that many different social and psychosocial factors play a role in the,ꯁ꯭ꯇꯗꯤ ꯀꯌꯥ ꯑꯃꯅꯁꯨ ꯇꯣꯉꯥꯟ-ꯇꯣꯉꯥꯅꯕꯥ ꯁꯣꯁꯤꯑꯦꯜ ꯑꯃꯁꯨꯡ ꯁꯥꯏꯀꯣꯁꯣꯁꯤꯑꯦꯜ ꯐꯦꯛꯇꯔ ꯀꯌꯥꯅꯥ ꯊꯧꯗꯥꯡ ꯂꯧꯔꯤ ꯍꯥꯌꯕꯥ ꯈꯪꯏ꯫
development of mental disorders [3]. The onset of depression in childhood and adolescence,ꯃꯦꯟꯇꯦꯜ ꯗꯤꯁꯑꯣꯔꯗꯔꯁꯤꯡ ꯊꯣꯀꯍꯅꯕꯥ [3]꯫
often indicate childhood difficulties [74]. Diverse childhood circumstances that have been,ꯑꯌꯥꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯉꯥꯡ ꯑꯣꯏꯔꯤꯉꯩꯗꯥ ꯊꯣꯀꯄꯥ ꯑꯋꯥꯕꯁꯤꯡꯗꯨ ꯇꯥꯀꯏ [74]꯫
"linked to depressive symptoms, are for example, peer status [75] and bullying in school [76],","ꯗꯤꯞꯔꯦꯁꯅꯒꯤ ꯂꯥꯏꯑꯣꯡꯁꯤꯡꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯕꯥ, ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ, ꯄꯤꯌꯔ ꯁ꯭ꯇꯦꯇꯁ [75] ꯑꯃꯁꯨꯡ ꯁ꯭ꯀꯨꯂꯗꯥ ꯕꯨꯜꯂꯤꯡ ꯇꯧꯕꯥ [76],"
"parental divorce [77, 78], sexual and physical abuse [79], serious conflicts and long term","ꯃꯃꯥ-ꯃꯄꯥꯒꯤ ꯇꯂꯥꯛ [77, 78], ꯁꯦꯛꯁꯨꯑꯦꯜ ꯑꯃꯁꯨꯡ ꯐꯤꯖꯤꯀꯦꯜ ꯑꯦꯕ꯭ꯌꯨꯖ [79], ꯌꯥꯝꯅꯥ ꯁꯥꯊꯤꯕꯥ ꯂꯥꯅꯐꯃꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯂꯣꯡ-ꯇꯔꯝ"
financial difficulties [80]. Parental alcohol problems may also increase risks [79]. Spirituality,ꯁꯦꯜ-ꯊꯨꯃꯒꯤ ꯑꯋꯥꯕꯥ [꯸꯰]꯫
on the other hand has been associated with lower levels of depressive symptoms [81] as well,ꯑꯃꯔꯣꯃꯗꯥ ꯗꯤꯞꯔꯦꯁꯅꯒꯤ ꯂꯥꯏꯑꯣꯡꯁꯤꯡꯒꯤ ꯅꯦꯝꯕꯥ ꯊꯥꯀꯁꯤꯡꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯩ [81] ꯫
"as high social support [82, 83]","ꯍꯥꯏ ꯁꯣꯁꯤꯑꯦꯜ ꯁꯄꯣꯔꯠ ꯑꯣꯏꯅꯥ [82, 83]"
2.1.5 Psychiatric comorbidity and impaired function,꯲.꯱.꯵ ꯁꯥꯏꯀꯤꯌꯥꯠꯔꯤꯛ ꯀꯣꯃꯣꯔꯕꯤꯗꯤꯇꯤ ꯑꯃꯁꯨꯡ ꯏꯝꯄꯦꯌꯥꯔ ꯐꯉ꯭ꯀꯁꯟ
The definitions of mental disorders in the Diagnostic and Statistical Manual of Mental,ꯃꯦꯟꯇꯦꯜ ꯑꯣꯐ ꯃꯦꯟꯇꯦꯜ ꯗꯤꯁꯑꯣꯔꯗꯔꯁꯤꯡꯒꯤ ꯋꯥꯍꯟꯊꯣꯀꯁꯤꯡ ꯑꯁꯤ ꯃꯦꯟꯇꯦꯜ ꯑꯣꯐ ꯃꯦꯟꯇꯦꯜ
Disorders (DSM) include both symptomatic criteria and functional impairment [84]. Using,ꯗꯤꯁꯑꯣꯔꯗꯔꯁꯤꯡ (DSM) ꯑꯁꯤ ꯂꯥꯏꯑꯣꯡꯁꯤꯡꯒꯤ ꯀ꯭ꯔꯥꯏꯇꯦꯔꯤꯌꯥ ꯑꯃꯁꯨꯡ ꯐꯉ꯭ꯀꯁꯅꯦꯜ ꯏꯝꯄꯦꯌꯥꯔ ꯑꯅꯤꯃꯛ ꯌꯥꯎꯏ [84]꯫
"both is the most robust approach to adequately diagnose [85], and adds a dimension to the",ꯑꯅꯤꯃꯛ ꯑꯁꯤ ꯃꯇꯤꯛ ꯆꯥꯅꯥ ꯗꯥꯏꯒ꯭ꯅꯣꯁꯤꯁ ꯇꯧꯕꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯆꯦꯠꯄꯥ ꯊꯧꯑꯣꯡꯅꯤ [85] ꯑꯃꯁꯨꯡ ꯃꯁꯤꯅꯥ ꯗꯥꯏꯃꯦꯟꯁꯟ ꯑꯃꯥ ꯍꯥꯄꯆꯤꯜꯂꯤ꯫
criteria. Several definitions of functional impairment exist as well as several measurements,ꯃꯊꯧ ꯇꯥꯕ ꯍꯤꯔꯝ.
To assess general functioning of children under the age of 18 the Children’s Global,ꯆꯍꯤ 18ꯒꯤ ꯃꯈꯥꯗꯥ ꯂꯩꯕꯥ ꯑꯉꯥꯡꯁꯤꯡꯒꯤ ꯖꯦꯅꯦꯔꯦꯜ ꯐꯉ꯭ꯀꯁꯟ ꯑꯁꯤ ꯌꯦꯡꯁꯤꯟꯅꯕꯥ ꯑꯉꯥꯡꯁꯤꯡꯒꯤ ꯒ꯭ꯂꯣꯕꯦꯜ .
Assessment Scale (C-GAS) [86] has been developed. It is a numeric scale (1 through 100),ꯑꯦꯁꯦꯁꯃꯦꯟꯇ ꯁ꯭ꯀꯦꯜ (ꯁꯤ-ꯖꯤ.ꯑꯦ.ꯑꯦꯁ.) [86] ꯁꯦꯃꯈ꯭ꯔꯦ꯫
used by mental health clinicians where 100 stands for superior functioning and 1 for constant,ꯃꯦꯟꯇꯦꯜ ꯍꯦꯜꯊ ꯀ꯭ꯂꯤꯅꯤꯁꯤꯌꯅꯁꯤꯡꯅꯥ ꯁꯤꯖꯤꯟꯅꯔꯤꯕꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯱꯰꯰ꯅꯥ ꯍꯦꯟꯅꯥ ꯐꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯊꯕꯛ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯱.
need of supervision. C-GAS have been found to have good psychometric properties [87],ꯁꯨꯄꯔꯚꯤꯖꯅꯒꯤ ꯃꯊꯧ ꯇꯥꯕꯥ꯫
Many mental disorders have been found to coexist but are sometimes difficult to disentangle,ꯃꯦꯟꯇꯦꯜ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯀꯌꯥ ꯑꯃꯥ ꯄꯨꯟꯅꯥ ꯂꯩꯃꯤꯟꯅꯕꯥ ꯎꯕꯥ ꯐꯪꯏ ꯑꯗꯨꯕꯨ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯗꯤꯁꯦꯟꯇꯦꯜ ꯇꯧꯕꯗꯥ ꯑꯋꯥꯕꯥ ꯑꯣꯏꯔꯦ
[3]. Children and adolescents with concomitant depression and other mental disorders have,[3] ꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ꯫
been found to be more functionally impaired compared to those with depression only [88],ꯗꯤꯞꯔꯦꯁꯟ ꯈꯛꯇꯃꯛ ꯂꯩꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯥ ꯆꯥꯡꯗꯝꯅꯕꯗꯥ ꯍꯦꯟꯅꯥ ꯐꯉ꯭ꯀꯁꯅꯦꯜ ꯑꯣꯏꯅꯥ ꯁꯣꯀꯍꯜꯂꯤ ꯍꯥꯌꯕꯥ ꯈꯪꯂꯦ [88]
5,꯵ ꯑꯃꯁꯨꯡ ꯵.
Comorbidity can indicate an increased risk of an additional mental disorder if you already,ꯀꯣꯃꯣꯔꯕꯤꯗꯤꯇꯤꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯍꯥꯟꯅꯅꯥ ꯑꯍꯦꯅꯕꯥ ꯃꯦꯟꯇꯦꯜ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯑꯃꯥ ꯂꯥꯀꯄꯒꯤ ꯔꯤꯁ꯭ꯛ ꯍꯦꯅꯒꯠꯂꯀꯄꯥ ꯑꯗꯨ ꯇꯥꯀꯄꯥ ꯌꯥꯏ
have one. It has for example been found among young children with depression that the odds,ꯑꯃꯥ ꯂꯩꯕꯥ꯫
"ratios are 17.7 for ADHD, 27.2 for ODD, 5.9 for CD, and 5.1 for anxiety [89]. Comorbidity","ꯔꯦꯁꯤꯑꯣꯁꯤꯡ ꯑꯁꯤ ADHDꯒꯤ ꯑꯣꯏꯅꯥ 17.7, ADDꯒꯤ ꯑꯣꯏꯅꯥ 27.2, CDꯒꯤ ꯑꯣꯏꯅꯥ 5.9, ꯑꯃꯁꯨꯡ ꯑꯦꯟꯁꯤꯇꯤꯒꯤ ꯑꯣꯏꯅꯥ 5.1ꯅꯤ [89]꯫"
can also indicate that both conditions share common pathophysiological processes. Prognosis,ꯀꯟꯗꯤꯁꯟ ꯑꯅꯤꯃꯛꯅꯥ ꯀꯃꯟ ꯄꯦꯊꯣꯐꯤꯁꯤꯑꯣꯂꯣꯖꯤꯀꯦꯜ ꯄ꯭ꯔꯣꯁꯦꯁꯁꯤꯡ ꯁꯦꯌꯔ ꯇꯧꯏ ꯍꯥꯌꯕꯁꯤꯁꯨ ꯇꯥꯀꯄꯥ ꯌꯥꯏ꯫
and treatment can differ due to this [3]. Having major depression in co-occurrence with other,ꯑꯃꯁꯨꯡ ꯃꯁꯤꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯂꯥꯏꯌꯦꯡ ꯑꯁꯤ ꯈꯦꯠꯅꯕꯥ ꯌꯥꯏ [3]꯫
"mental disorders is common among adults [90], young adults [12], adolescents [91-93] and","ꯃꯦꯟꯇꯦꯜ ꯗꯤꯁꯑꯣꯔꯗꯔꯁꯤꯡ ꯑꯁꯤ ꯑꯍꯂꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ [90], ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ [12], ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡ [91-93] ꯑꯃꯁꯨꯡ"
"children [89, 92, 94]. In a Finnish study it was found that among young adults with a mental","ꯑꯉꯥꯡꯁꯤꯡ [꯸꯹, ꯹꯲, ꯹꯴]꯫"
"disorder, 59.2% had at least one additional disorder [12]. Among adult patients most of those","ꯗꯤꯁꯑꯣꯔꯗꯔ, 59.2%ꯅꯥ ꯌꯥꯃꯗ꯭ꯔꯕꯗꯥ ꯑꯍꯦꯅꯕꯥ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯑꯃꯥ ꯂꯩꯈꯤ [12]꯫"
with major depression have at least one additional disorder [90] and among young children,ꯃꯦꯖꯔ ꯗꯤꯞꯔꯦꯁꯅꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯌꯥꯃꯗ꯭ꯔꯕꯗꯥ ꯑꯍꯦꯅꯕꯥ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯑꯃꯥ ꯂꯩ [90] ꯑꯃꯁꯨꯡ ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯑꯉꯥꯡꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ
comorbidity was the norm when having a depressive disorder [89]. Having not only,ꯀꯣꯃꯣꯔꯕꯤꯗꯤꯇꯤ ꯑꯁꯤ ꯗꯤꯞꯔꯦꯁꯅꯒꯤ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯑꯃꯥ ꯂꯩꯕꯥ ꯃꯇꯃꯗꯥ ꯅꯣꯔꯝ ꯑꯣꯏꯈꯤ [89]꯫
"depression but also additional mental health problems, e.g., anxiety, contributes to an even","ꯗꯤꯞꯔꯦꯁꯟ ꯑꯗꯨꯕꯨ ꯑꯍꯦꯅꯕꯥ ꯃꯦꯟꯇꯦꯜ ꯍꯦꯂꯊ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯃꯁꯤꯡ, ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ, ꯋꯥꯈꯜ ꯆꯔꯥꯡꯅꯕꯥ ꯑꯁꯤꯅꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯏ꯫"
"higher burden for the individual with a lower quality of life [80], longer duration of episodes","ꯄꯨꯟꯁꯤꯒꯤ ꯃꯒꯨꯟ ꯅꯦꯝꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯒꯤꯗꯃꯛ ꯍꯦꯟꯅꯥ ꯋꯥꯡꯕꯥ ꯄꯣꯠꯂꯨꯝ [80], ꯑꯦꯄꯤꯁꯣꯗꯁꯤꯡꯒꯤ ꯃꯇꯝ ꯁꯥꯡꯅꯥ ꯆꯠꯄꯥ"
and recurrence [95],ꯑꯃꯁꯨꯡ ꯔꯤꯀꯣꯔꯗ ꯇꯧꯕꯥ [95]꯫
2.2 SOCIAL DIFFERENCES IN HEALTH,꯲.꯲ ꯍꯀꯁꯦꯂꯒꯤ ꯂꯃꯗꯥ ꯈꯨꯟꯅꯥꯏꯒꯤ ꯑꯣꯏꯕꯥ ꯈꯦꯠꯅꯕꯥ
Societies are often stratified [96] and the social position is a location in the structure. The,ꯈꯨꯟꯅꯥꯏꯁꯤꯡ ꯑꯁꯤ ꯑꯌꯥꯝꯕꯅꯥ ꯁ꯭ꯠꯔꯥꯇꯤꯐꯥꯏ ꯇꯧꯏ [96] ꯑꯃꯁꯨꯡ ꯁꯣꯁꯤꯑꯦꯜ ꯄꯣꯖꯤꯁꯟ ꯑꯁꯤ ꯁ꯭ꯠꯔꯀꯆꯔꯗꯥ ꯂꯩꯕꯥ ꯃꯐꯝ ꯑꯃꯅꯤ꯫
social structure is rather stable and can influence health in several ways [96]. The relation,ꯁꯣꯁꯤꯑꯦꯜ ꯁ꯭ꯠꯔꯀꯆꯔ ꯑꯁꯤ ꯃꯁꯥ ꯃꯊꯟꯇꯥ ꯂꯦꯡꯗꯅꯥ ꯂꯩ ꯑꯃꯁꯨꯡ ꯃꯑꯣꯡ ꯀꯌꯥꯗꯥ ꯍꯀꯁꯦꯂꯗꯥ ꯁꯣꯀꯍꯅꯕꯥ ꯌꯥꯏ [96]꯫
"between the positions made by the structural pattern is based on a principle of something,","ꯁ꯭ꯠꯔꯀꯆꯔꯦꯜ ꯄꯦꯇꯔꯅꯅꯥ ꯁꯦꯝꯕꯥ ꯄꯣꯖꯤꯁꯅꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯒꯤ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯜ ꯑꯃꯗꯥ ꯌꯨꯝꯐꯝ ꯑꯣꯏꯕꯅꯤ,"
for example economy [96]. Structural differences refer to systematic inequalities between,ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ ꯏꯀꯣꯅꯣꯃꯤ [96]꯫
different groups of people with regard to access to limited resources. These differences can,ꯂꯤꯃꯤꯇꯦꯗ ꯔꯤꯁꯣꯔꯁꯁꯤꯡ ꯐꯪꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯇꯣꯉꯥꯟ-ꯇꯣꯉꯥꯅꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯤ ꯀꯥꯡꯂꯨꯄꯁꯤꯡ꯫
be described as a gradient or as a gap between one specific group and the rest of the,ꯒ꯭ꯔꯦꯗꯤꯌꯦꯟꯇ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯅꯠꯠꯔꯒꯥ ꯑꯀꯛꯅꯕꯥ ꯀꯥꯡꯂꯨꯞ ꯑꯃꯒꯥ ꯑꯃꯁꯨꯡ ꯑꯇꯩꯒꯤ ꯃꯔꯛꯇꯥ ꯂꯩꯕꯥ ꯒꯦꯞ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯌꯥꯏ꯫
population [97]. The gradient describe that every step down in the social hierarchy is linked,ꯃꯤꯁꯤꯡ [97]꯫
"to worse health. Inequalities can be due to unequal distributions of advantages,",ꯍꯦꯟꯅꯥ ꯐꯠꯇꯕꯥ ꯍꯀꯁꯦꯜ꯫
"disadvantages, and exposures to risk and opportunity, material conditions, such as working","ꯈꯨꯗꯣꯡꯆꯥꯗꯕꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯔꯤꯁ꯭ꯛ ꯑꯃꯁꯨꯡ ꯑꯣꯄꯔꯆꯨꯅꯤꯇꯤꯒꯤ ꯑꯦꯛꯁꯄꯣꯖꯔꯁꯤꯡ, ꯃꯆꯥꯛ ꯃꯊꯨꯃꯒꯤ ꯀꯟꯗꯤꯁꯅꯁꯤꯡ, ꯊꯕꯛ ꯇꯧꯕꯥ ꯑꯁꯤꯒꯨꯝꯕꯥ"
"conditions, poor housing and bad social environment","ꯀꯟꯗꯤꯁꯅꯁꯤꯡ, ꯌꯨꯝ ꯐꯠꯇꯕꯥ ꯑꯃꯁꯨꯡ ꯐꯠꯇꯕꯥ ꯈꯨꯟꯅꯥꯏꯒꯤ ꯑꯣꯏꯕꯥ ꯑꯀꯣꯌꯔꯣꯟ"
The mechanisms that underpin social differences in depression among adolescents are,ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯗꯤꯞꯔꯦꯁꯅꯒꯤ ꯁꯣꯁꯤꯑꯦꯜ ꯈꯦꯠꯅꯕꯁꯤꯡꯒꯤ ꯃꯈꯥ ꯄꯣꯜꯂꯤꯕꯥ ꯃꯦꯀꯥꯅꯤꯖꯃꯁꯤꯡ ꯑꯁꯤ [...]
several [98]. Some mechanisms that have been discussed to explain social differences in,ꯀꯌꯥ ꯑꯃꯥ [꯹꯸]꯫
"general are material factors, lifestyle, psychosocial factors, and selection [96]. These","ꯖꯦꯅꯦꯔꯦꯜ ꯑꯁꯤ ꯃꯆꯥꯛ ꯃꯊꯨꯃꯒꯤ ꯐꯦꯛꯇꯔꯁꯤꯡ, ꯄꯨꯟꯁꯤ ꯃꯍꯤꯡ, ꯁꯥꯏꯀꯣꯁꯣꯁꯤꯑꯦꯜ ꯐꯦꯛꯇꯔꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯈꯅꯕꯒꯤ ꯃꯑꯣꯡꯅꯤ [96]꯫"
"mechanisms include differences in available public resources, that unhealthy behaviors are","ꯃꯦꯀꯥꯅꯤꯖꯃꯁꯤꯡꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯤꯌꯥꯃꯒꯤ ꯔꯤꯁꯣꯔꯁꯁꯤꯡꯒꯤ ꯈꯦꯠꯅꯕꯥ, ꯍꯀꯆꯥꯡ ꯐꯅꯥ ꯂꯩꯇꯕꯥ ꯂꯃꯆꯠ-ꯁꯥꯖꯠꯁꯤꯡ ꯑꯁꯤ ."
"more common in groups with lower social position, the stress from relatively lower social","ꯍꯦꯟꯅꯥ ꯀꯃꯟ ꯑꯣꯏꯕꯥ ꯁꯣꯁꯤꯑꯦꯜ ꯄꯣꯖꯤꯁꯟ ꯍꯦꯟꯅꯥ ꯅꯦꯝꯕꯥ ꯀꯥꯡꯂꯨꯄꯁꯤꯡꯗꯥ, ꯌꯥꯝꯅꯥ ꯅꯦꯝꯕꯥ ꯁꯣꯁꯤꯑꯦꯜ ꯂꯣꯌꯔꯕꯥ ꯁ꯭ꯠꯔꯦꯁ"
"status, or selection (poor health causes low social position)","ꯁ꯭ꯇꯦꯇꯁ, ꯅꯠꯠꯔꯒꯥ ꯈꯅꯕꯒꯤ ꯃꯑꯣꯡ (ꯂꯥꯌꯔꯕꯥ ꯍꯀꯁꯦꯂꯗꯥ ꯁꯣꯁꯤꯌꯦꯜ ꯄꯣꯖꯤꯁꯟ ꯅꯦꯝꯕꯥ)"
An often used framework that describe five different mechanisms for how health,ꯑꯌꯥꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯁꯤꯖꯤꯟꯅꯕꯥ ꯌꯥꯕꯥ ꯐ꯭ꯔꯦꯃꯋꯥꯔꯛ ꯑꯃꯅꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯍꯀꯁꯦꯜ ꯐꯅꯥ ꯂꯩꯔꯤꯕꯒꯦ ꯍꯥꯌꯕꯒꯤ ꯇꯣꯉꯥꯟ-ꯇꯣꯉꯥꯅꯕꯥ ꯃꯦꯀꯥꯅꯤꯖꯝ ꯃꯉꯥ
inequalities come about was developed by Diderichsen et al. [99]. The first mechanism,ꯃꯥꯟꯅꯕꯥ ꯂꯩꯇꯕꯥ ꯑꯁꯤ ꯗꯤꯗꯦꯔꯤꯆꯁꯦꯟ ꯑꯦꯠ.ꯑꯦꯜ.
describes that social stratification generates the distribution of wealth and power in society,ꯁꯣꯁꯤꯑꯦꯜ ꯁ꯭ꯠꯔꯦꯇꯤꯐꯤꯀꯦꯁꯅꯅꯥ ꯈꯨꯟꯅꯥꯏꯗꯥ ꯁꯦꯜ-ꯊꯨꯝ ꯑꯃꯁꯨꯡ ꯁꯛꯇꯤꯒꯤ ꯌꯦꯟꯊꯣꯀꯄꯒꯤ ꯃꯑꯣꯡ ꯁꯦꯝꯃꯤ ꯍꯥꯌꯅꯥ ꯐꯣꯡꯗꯣꯛꯂꯤ꯫
which direct the pathways to certain social positions. What position people reach depends,ꯃꯈꯣꯌꯅꯥ ꯑꯀꯛꯅꯕꯥ ꯈꯨꯟꯅꯥꯏꯒꯤ ꯑꯣꯏꯕꯥ ꯄꯣꯖꯤꯁꯅꯁꯤꯡꯗꯥ ꯂꯝꯕꯤꯁꯤꯡ ꯂꯃꯖꯤꯡꯏ꯫
"on for example, inheritance, sex and ethnicity. The second mechanism describes that the","ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ, ꯏꯅꯍꯦꯔꯤꯇꯦꯁꯟ, ꯁꯦꯛꯁ ꯑꯃꯁꯨꯡ ꯏꯊꯅꯤꯀꯇꯥ꯫"
social position is an indicator of the individual’s likelihood to be exposed to health risks,ꯁꯣꯁꯤꯑꯦꯜ ꯄꯣꯖꯤꯁꯟ ꯑꯁꯤ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ ꯍꯀꯁꯦꯂꯒꯤ ꯔꯤꯁ꯭ꯀꯁꯤꯡꯗꯥ ꯑꯦꯛꯁꯄꯣꯖ ꯇꯧꯕꯒꯤ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯂꯩꯕꯒꯤ ꯏꯟꯗꯤꯀꯦꯇꯔ ꯑꯃꯅꯤ
and opportunities. These exposures include for example work and living conditions but also,ꯑꯃꯁꯨꯡ ꯈꯨꯗꯣꯡꯆꯥꯕꯁꯤꯡ ꯌꯥꯑꯣꯔꯤ꯫
health behaviors are affected by the social position. Mechanism three describes that there,ꯍꯀꯁꯦꯂꯒꯤ ꯂꯃꯆꯠ-ꯁꯥꯖꯠꯁꯤꯡ ꯑꯁꯤ ꯈꯨꯟꯅꯥꯏꯒꯤ ꯑꯣꯏꯕꯥ ꯄꯣꯖꯤꯁꯅꯅꯥ ꯁꯣꯀꯍꯜꯂꯤ꯫
are differences in vulnerability. It indicates that the effect of a particular exposure depends,ꯑꯁꯤ ꯚꯂꯅꯦꯔꯦꯕꯤꯂꯤꯇꯤꯒꯤ ꯈꯦꯠꯅꯕꯥ ꯂꯩ꯫
