en,mni-Mtei
It required several organizations to reconfigure their business processes and job,ꯃꯁꯤꯗꯥ ꯑꯣꯔꯒꯅꯥꯏꯖꯦꯁꯟ ꯀꯌꯥ ꯑꯃꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯕꯤꯖꯤꯅꯦꯁ ꯄ꯭ꯔꯣꯁꯦꯁꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯊꯕꯛ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯀꯅꯐꯤꯒꯔ ꯇꯧꯕꯥ ꯃꯊꯧ ꯇꯥꯈꯤ ꯫
specs While an improvement for the company change engenders resistance and,ꯁ꯭ꯄꯦꯀꯁꯤꯡ ꯀꯝꯄꯦꯅꯤ ꯑꯁꯤꯒꯤ ꯑꯍꯣꯡꯕꯥ ꯄꯨꯔꯛꯅꯕꯒꯤꯗꯃꯛ ꯑꯍꯣꯡꯕꯥ ꯑꯃꯥ ꯂꯥꯀꯄꯅꯥ ꯔꯦꯖꯤꯁ꯭ꯇꯦꯟꯁ ꯑꯃꯁꯨꯡ [...]
resistance creates saboteursalways an unwelcome surprise,ꯔꯦꯁꯤꯁ꯭ꯇꯦꯟꯁꯅꯥ ꯁꯥꯕꯣꯇꯔꯁꯥꯂꯋꯦꯖ ꯁꯦꯝꯃꯤ ꯇꯔꯥꯝꯅꯥ ꯑꯣꯀꯄꯥ ꯑꯉꯀꯄꯥ ꯑꯃꯥ
The bad news multiple yes votes were required to get an Epiphany,ꯐꯠꯇꯕꯥ ꯄꯥꯎꯁꯤꯡ ꯃꯜꯇꯤꯄꯜ ꯌꯦꯁ ꯚꯣꯠꯁꯤꯡ ꯏꯄꯤꯐꯦꯅꯤ ꯑꯃꯥ ꯐꯪꯅꯕꯥ ꯃꯊꯧ ꯇꯥꯈꯤ
order Other enterprise sales such as manufacturingprocess controls or,ꯃꯦꯟꯌꯨꯐꯦꯀꯆꯔꯤꯡꯞꯔꯣꯁꯦꯁ ꯀꯟꯠꯔꯣꯂꯁꯤꯡ ꯅꯠꯠꯔꯒꯥ [...]
customer support sometimes need endorsement from only one key executive or,ꯀꯁ꯭ꯇꯃꯔ ꯁꯄꯣꯔꯇꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯑꯦꯒꯖꯤꯛꯌꯨꯇꯤꯕ ꯑꯃꯈꯛꯇꯗꯒꯤ ꯑꯦꯟꯗꯣꯔꯁꯃꯦꯟꯇ ꯇꯧꯕꯥ ꯃꯊꯧ ꯇꯥꯏ ꯅꯠꯔꯒꯥ
user community to close a deal With those packages Information Technology,ꯌꯨꯖꯔ ꯀꯝꯝꯌꯨꯅꯤꯇꯤꯅꯥ ꯄꯦꯀꯦꯖꯁꯤꯡ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯗꯤꯜ ꯑꯃꯥ ꯂꯣꯏꯁꯤꯟꯅꯕꯥ ꯏꯅꯐꯣꯔꯃꯦꯁꯟ ꯇꯦꯛꯅꯣꯂꯣꯖꯤ
executives personnel generally had input into selection but the actual users,ꯑꯦꯀꯖꯤꯛꯌꯨꯇꯤꯕ ꯄꯔꯁꯣꯅꯦꯂꯁꯤꯡꯅꯥ ꯃꯍꯧꯁꯥꯅꯥ ꯈꯅꯕꯗꯥ ꯏꯅꯄꯨꯠ ꯂꯩꯔꯝꯃꯤ ꯑꯗꯨꯕꯨ ꯇꯁꯦꯡꯕꯥ ꯌꯨꯖꯔꯁꯤꯡꯅꯥ .
enjoyed substantial power in the decision An Epiphany sale was different since,ꯋꯥꯔꯦꯞ ꯑꯗꯨꯗꯥ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯁꯛꯇꯤ ꯑꯃꯥ ꯅꯨꯡꯉꯥꯏꯈꯤ ꯑꯦꯄꯤꯐꯦꯅꯤ ꯁꯦꯜ ꯑꯃꯥ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯑꯣꯏꯈꯤ ꯑꯃꯁꯨꯡ
IT wasnt the driver but it was an active participantoften with veto power,ꯃꯁꯤ ꯗ꯭ꯔꯥꯏꯚꯔ ꯑꯣꯏꯈꯤꯗꯦ ꯑꯗꯨꯕꯨ ꯃꯁꯤ ꯚꯦꯇꯣ ꯄꯥꯋꯔꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯦꯛꯇꯤꯕ ꯄꯥꯔꯇꯤꯁꯤꯄꯦꯟꯇ ꯑꯃꯥ ꯑꯣꯏꯈꯤ
Likewise experience showed it was necessary to sell both high and wide on,ꯃꯇꯧ ꯑꯁꯨꯝꯅꯥ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁꯅꯥ ꯎꯠꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯁꯤ ꯍꯥꯏ ꯑꯃꯁꯨꯡ ꯋꯥꯏꯗ ꯑꯅꯤꯃꯛ ꯌꯣꯅꯕꯥ ꯃꯊꯧ ꯇꯥꯏ ꯫
the user and technical sides of an account After getting thrown out of multiple,ꯃꯁꯤꯡ ꯌꯥꯝꯂꯕꯥ ꯋꯥꯐꯃꯁꯤꯡꯗꯒꯤ ꯊꯣꯔꯀꯄꯥ ꯃꯇꯨꯡꯗꯥ ꯑꯦꯀꯥꯎꯟꯇ ꯑꯃꯒꯤ ꯌꯨꯖꯔ ꯑꯃꯁꯨꯡ ꯇꯦꯛꯅꯤꯀꯦꯜ ꯁꯥꯏꯗꯁꯤꯡ .
accounts we built a simple twobytwo matrix that shows where support and,ꯑꯦꯀꯥꯎꯟꯇꯁꯤꯡ ꯑꯩꯈꯣꯌꯅꯥ ꯁꯤꯝꯄꯜ ꯇꯨꯕꯥꯏꯇꯣ ꯃꯦꯠꯔꯤꯛ ꯑꯃꯥ ꯁꯦꯃꯈꯤ ꯃꯗꯨꯗꯥ ꯀꯗꯥꯏꯗꯥ ꯁꯄꯣꯔꯠ ꯑꯃꯁꯨꯡ
approval were needed,ꯑꯦꯞꯔꯨꯕꯦꯜ ꯃꯊꯧ ꯇꯥꯈꯤ ꯫
SupportApproval Matrix Figure 814,ꯁꯄꯣꯔꯇꯑꯦꯞꯔꯨꯕꯦꯜ ꯃꯦꯠꯔꯤꯛ ꯐꯤꯒꯔ ꯸꯱꯴
This matrix said that even with a visionary executive in an operating,ꯃꯁꯤꯒꯤ ꯃꯦꯠꯔꯤꯛ ꯑꯁꯤꯅꯥ ꯍꯥꯌꯈꯤ ꯃꯗꯨꯗꯤ ꯑꯣꯄꯔꯦꯇꯤꯡ ꯑꯃꯗꯥ ꯚꯤꯖꯅꯔꯤ ꯑꯦꯒꯖꯤꯛꯌꯨꯇꯤꯕ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯐꯥꯑꯣꯕꯥ
division supporting the Epiphany purchase it was necessary to sell to four,ꯑꯦꯄꯤꯐꯦꯅꯤ ꯄꯔꯆꯦꯖꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯂꯤꯕꯥ ꯗꯤꯕꯤꯖꯟ ꯃꯔꯤꯗꯥ ꯌꯣꯅꯕꯥ ꯃꯊꯧ ꯇꯥꯈꯤ꯫
constituencies to close a deal Without support in an operating division of the,ꯀꯟꯁꯇꯤꯠꯌꯨꯁꯅꯁꯤꯡꯒꯤ ꯑꯣꯄꯔꯦꯇꯤꯡ ꯗꯤꯕꯤꯖꯟ ꯑꯃꯗꯥ ꯁꯄꯣꯔꯠ ꯌꯥꯑꯣꯗꯅꯥ ꯗꯤꯜ ꯑꯃꯥ ꯂꯣꯏꯁꯤꯟꯅꯕꯥ ꯀꯟꯁꯇꯤꯠꯌꯨꯁꯅꯁꯤꯡ .
company and ITtech approval we couldnt close a deal Early on it became,ꯀꯝꯄꯦꯅꯤ ꯑꯃꯁꯨꯡ ꯏꯇꯇꯦꯛ ꯑꯦꯞꯔꯨꯕꯦꯜ ꯑꯩꯈꯣꯌꯅꯥ ꯉꯟꯅꯥ ꯗꯤꯜ ꯑꯃꯥ ꯂꯣꯏꯁꯤꯅꯕꯥ ꯉꯃꯈꯤꯗꯦ ꯃꯁꯤ ꯑꯣꯏꯈꯤ
apparent that if the IT organization was determined to derail an Epiphany sale it,apparent that ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯥꯏ.ꯇꯤ.
would often succeed This insight was a big deal It was one of the many ahas,ꯑꯌꯥꯝꯕꯅꯥ ꯃꯥꯌ ꯄꯥꯀꯄꯥ ꯉꯃꯒꯅꯤ ꯃꯁꯤꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯁꯤ ꯑꯆꯧꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯅꯤ ꯃꯁꯤ ꯑꯍꯥꯁ ꯀꯌꯥꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯃꯅꯤ .
that made Epiphany successful We figured out how to solve the problem,ꯃꯗꯨꯅꯥ ꯑꯦꯄꯤꯐꯦꯅꯤ ꯃꯥꯌꯄꯥꯀꯍꯅꯈꯤꯕꯥ ꯑꯗꯨ ꯑꯩꯈꯣꯌꯅꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯁꯃꯁ꯭ꯌꯥ ꯑꯁꯤ ꯀꯣꯀꯍꯅꯒꯅꯤ ꯍꯥꯌꯕꯗꯨ ꯊꯤꯗꯣꯀꯈꯤ
because a founder and the sales closer were present to witness the initial sales,ꯃꯔꯃꯗꯤ ꯐꯥꯎꯟꯗꯔ ꯑꯃꯗꯤ ꯁꯦꯂꯁ ꯀ꯭ꯂꯣꯖꯔ ꯑꯗꯨꯅꯥ ꯑꯍꯥꯅꯕꯥ ꯁꯦꯂꯁꯤꯡ ꯑꯗꯨ ꯎꯕꯥ ꯐꯪꯅꯕꯥ ꯌꯥꯑꯣꯈꯤ
strategy failure and spent time figuring out how to pivot the sales strategy,ꯁ꯭ꯠꯔꯦꯇꯦꯖꯤ ꯐꯦꯏꯂꯔ ꯑꯃꯁꯨꯡ ꯁꯦꯂꯁ ꯁ꯭ꯠꯔꯦꯇꯦꯖꯤ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯄꯤꯚꯠ ꯇꯧꯒꯅꯤ ꯍꯥꯌꯕꯗꯨ ꯊꯤꯗꯣꯀꯄꯗꯥ ꯃꯇꯝ ꯀꯥꯏꯊꯣꯀꯈꯤ
Early sales efforts fell short because they ignored the fact that selling,ꯉꯟꯅꯥ ꯌꯣꯅꯕꯥ ꯍꯣꯠꯅꯕꯁꯤꯡ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯀꯨꯏꯅꯥ ꯆꯠꯈꯤ ꯃꯔꯃꯗꯤ ꯃꯈꯣꯌꯅꯥ ꯌꯣꯅꯕꯥ ꯑꯁꯤ ꯌꯥꯗꯈꯤ ꯃꯗꯨꯗꯤ ꯌꯣꯅꯕꯥ
Epiphany into the enterprise was different from the sale of other enterprise,ꯑꯦꯟꯇꯔꯞꯔꯥꯏꯖ ꯑꯁꯤꯗꯥ ꯑꯦꯄꯤꯐꯦꯅꯤ ꯑꯁꯤ ꯑꯇꯣꯞꯄꯥ ꯏꯟꯇꯔꯞꯔꯥꯏꯖꯁꯤꯡ ꯌꯣꯅꯕꯥ ꯑꯁꯤꯒꯥ ꯈꯦꯠꯅꯈꯤ
products The most glaring oversight was failure to enlist the support of the IT,ꯄꯣꯠꯊꯣꯀꯁꯤꯡ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯒ꯭ꯂꯥꯔꯤꯡ ꯑꯣꯚꯔꯁꯥꯏꯠ ꯑꯁꯤ ꯑꯥꯏ.ꯇꯤ.ꯒꯤ ꯁꯄꯣꯔꯠ ꯑꯦꯅꯂꯤꯁ꯭ꯠ ꯇꯧꯕꯥ ꯉꯃꯗꯕꯅꯤ꯫
organization In sales calls it was easier to get people on the operational side,ꯑꯣꯔꯒꯥꯅꯥꯏꯖꯦꯁꯟ ꯏꯟ ꯁꯦꯂꯁ ꯀꯣꯂꯁꯅꯥ ꯑꯣꯄꯔꯦꯁꯅꯦꯜ ꯁꯥꯏꯗꯇꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯐꯪꯕꯗꯥ ꯍꯦꯟꯅꯥ ꯂꯥꯌꯕꯥ ꯑꯣꯏꯈꯤ
excited than it was to excite IT about a suite of applications to serve sales,ꯃꯁꯤꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯍꯔꯥꯑꯣꯕꯥ ꯐꯥꯑꯣꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯁꯤꯅꯥ ꯁꯦꯂꯁ ꯁꯦꯕꯥ ꯇꯧꯅꯕꯥ ꯑꯦꯞꯂꯤꯀꯦꯁꯅꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯄꯨꯛꯅꯤꯡ ꯊꯧꯒꯠꯄꯗꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯥꯑꯣꯏ꯫
service or marketing In some cases Epiphany took the excited prospects in,ꯁꯔꯚꯤꯁ ꯅꯠꯔꯒꯥ ꯃꯥꯔꯀꯦꯇꯤꯡ ꯀꯦꯁ ꯈꯔꯗꯥ ꯑꯦꯄꯤꯐꯦꯅꯤꯅꯥ ꯑꯦꯛꯁꯥꯏꯇꯦꯗ ꯄ꯭ꯔꯣꯁ꯭ꯄꯦꯛꯇꯁꯤꯡ ꯑꯗꯨ ꯲꯰꯲꯰ꯗꯥ ꯂꯧꯈꯤ꯫
operating divisions at their word when they said they could make CIO and the IT,ꯃꯈꯣꯌꯅꯥ ꯁꯤ.ꯑꯥꯏ.ꯑꯣ. ꯑꯃꯁꯨꯡ ꯑꯥꯏ.ꯇꯤ.
department fall into line and approve the purchase In other cases necessary,ꯗꯤꯄꯥꯔꯇꯃꯦꯟꯇꯅꯥ ꯂꯥꯏꯟꯗꯥ ꯆꯪꯗꯨꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯀꯦꯁꯁꯤꯡꯗꯥ ꯄꯔꯆꯦꯖ ꯑꯗꯨ ꯑꯌꯥꯕꯥ ꯄꯤꯔꯦ
steps were skipped and it was assumed that several enthusiastic users could do,ꯈꯣꯡꯊꯥꯡꯁꯤꯡ ꯑꯁꯤ ꯂꯥꯟꯊꯣꯀꯈꯤ ꯑꯃꯁꯨꯡ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯕꯥ ꯌꯨꯖꯔ ꯀꯌꯥꯅꯥ ꯇꯧꯕꯥ ꯉꯃꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯂꯧꯅꯔꯝꯃꯤ꯫
our deal Rarely did this prove true,ꯑꯩꯈꯣꯌꯒꯤ ꯗꯤꯜ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯃꯁꯤ ꯑꯆꯨꯝꯕꯥ ꯑꯣꯏꯅꯥ ꯄ꯭ꯔꯃꯥꯟ ꯇꯧꯈꯤ .
Example of an Influence Map Figure 815,ꯏꯅꯐ꯭ꯂꯨꯑꯦꯟꯖꯥ ꯃꯦꯞ ꯑꯃꯒꯤ ꯈꯨꯗꯝ ꯐꯤꯒꯔ 815
We assembled that sales failure and success data into an influence map,ꯑꯩꯈꯣꯌꯅꯥ ꯏꯅꯐ꯭ꯂꯨꯑꯦꯟꯁ ꯃꯦꯞ ꯑꯃꯗꯥ ꯁꯦꯂꯁ ꯐꯦꯏꯂꯔ ꯑꯃꯁꯨꯡ ꯃꯥꯌ ꯄꯥꯀꯄꯒꯤ ꯗꯦꯇꯥ ꯑꯗꯨ ꯁꯦꯃꯈꯤ
We had already established that a we needed the support of four groups to get a,ꯑꯩꯈꯣꯌꯅꯥ ꯍꯥꯟꯅꯅꯥ ꯂꯦꯄꯈ꯭ꯔꯦ ꯃꯗꯨꯗꯤ ꯑꯦ ꯑꯩꯈꯣꯌꯅꯥ ꯒ꯭ꯔꯨꯞ ꯃꯔꯤꯒꯤ ꯁꯄꯣꯔꯠ ꯃꯊꯧ ꯇꯥꯔꯤꯕꯁꯤ
deal done b IT would often be harder to win over than users and c lowlevel IT,deal done b ꯃꯁꯤ ꯑꯌꯥꯝꯕꯅꯥ ꯌꯨꯖꯔꯁꯤꯡꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯃꯥꯏ ꯄꯥꯀꯄꯥ ꯍꯦꯟꯅꯥ ꯂꯨꯝꯂꯒꯅꯤ ꯑꯃꯁꯨꯡ ꯁꯤ ꯂꯣꯌꯂꯦꯚꯦꯜ ꯑꯥꯏ.ꯇꯤ.
personnel would oppose the concept The critical question became How to,ꯄꯔꯁꯣꯅꯦꯂꯁꯤꯡꯅꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯁꯤꯒꯤ ꯃꯥꯌꯣꯛꯇꯥ ꯂꯥꯟꯊꯦꯡꯅꯒꯅꯤ ꯃꯔꯨ ꯑꯣꯏꯕꯥ ꯋꯥꯍꯪ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯑꯣꯏꯒꯗꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯑꯣꯏꯈꯤ꯫
proceed? The influence map as shown in Figure 816 delineates the players,ꯃꯈꯥ ꯆꯠꯊꯧ?
and the order in which they need to be convinced and sold Each step leveraged,ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯅꯥ ꯊꯥꯖꯕꯥ ꯊꯝꯕꯥ ꯑꯃꯁꯨꯡ ꯈꯣꯡꯊꯥꯡ ꯈꯨꯗꯤꯡꯃꯛ ꯂꯤꯚꯔ ꯇꯧꯕꯥ ꯃꯊꯧ ꯇꯥꯕꯥ ꯑꯣꯔꯗꯔ ꯑꯗꯨ ꯂꯤꯚꯔ ꯇꯧꯕꯥ
strengths from the step before using momentum created by groups that liked the,ꯒ꯭ꯔꯨꯄꯁꯤꯡꯅꯥ ꯁꯦꯝꯕꯥ ꯃꯣꯃꯦꯟꯇꯝ ꯁꯤꯖꯤꯟꯅꯗ꯭ꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ ꯈꯣꯡꯊꯥꯡ ꯑꯗꯨꯗꯒꯤ ꯄꯥꯉ꯭ꯒꯂꯁꯤꯡ
company and the products to overcome objections from groups that didnt More,ꯀꯝꯄꯦꯅꯤ ꯑꯃꯁꯨꯡ ꯄꯣꯠꯊꯣꯀꯁꯤꯡ ꯑꯁꯤ ꯍꯦꯟꯅꯥ ꯐꯠꯈꯤꯗꯕꯥ ꯀꯥꯡꯂꯨꯄꯁꯤꯡꯗꯒꯤ ꯑꯣꯕꯖꯦꯛꯁꯅꯁꯤꯡ ꯂꯥꯟꯊꯣꯛꯅꯕꯥ .
often than not shortcutting the process or skipping a sales stage meant losing the,ꯑꯌꯥꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯄ꯭ꯔꯣꯁꯦꯁ ꯑꯗꯨ ꯁꯣꯔꯠ ꯇꯧꯗꯕꯗꯒꯤ ꯅꯠꯠꯔꯒꯥ ꯁꯦꯂꯁ ꯁ꯭ꯇꯦꯖ ꯑꯃꯥ ꯊꯥꯗꯣꯀꯄꯥ ꯍꯥꯌꯕꯁꯤꯅꯥ .
sale,ꯌꯣꯟꯕ
When understood the Influence Map set the execution strategy for sales,ꯂꯧꯁꯤꯅꯕꯥ ꯃꯇꯃꯗꯥ ꯏꯅꯐ꯭ꯂꯨꯑꯦꯟꯁ ꯑꯦꯝ.ꯑꯦ.ꯄꯤ.ꯅꯥ ꯁꯦꯂꯁꯀꯤꯗꯃꯛ ꯑꯦꯛꯁꯦꯁꯤꯕꯤꯂꯤꯇꯤ ꯁ꯭ꯠꯔꯦꯇꯦꯖꯤ ꯁꯦꯠ ꯇꯧꯈꯤ
Call on 1 highlevel operating executives VPs divisional GMs etc first,ꯍꯥꯏꯂꯦꯚꯦꯜ ꯑꯣꯄꯔꯦꯇꯤꯡ ꯑꯦꯒꯖꯤꯛꯌꯨꯇꯤꯕ ꯱ꯗꯥ ꯀꯜ ꯇꯧꯕꯤꯌꯨ ꯚꯤ.ꯄꯤ.ꯑꯦꯁ.ꯗꯤꯕꯤꯖꯅꯦꯜ ꯖꯤ.ꯑꯦꯝ.ꯑꯦꯁ.
Then use that relationship as an introduction to 2 highlevel technical,ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯃꯔꯤ ꯑꯗꯨ ꯍꯥꯏꯂꯦꯚꯦꯜ ꯇꯦꯛꯅꯤꯀꯦꯜ ꯲ꯗꯥ ꯏꯅꯠꯔꯣꯗ꯭ꯌꯨꯁꯟ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯁꯤꯖꯤꯟꯅꯕꯤꯌꯨ .
executives CIO or divisional IT exec then 3 meet the operational,ꯑꯦꯀꯖꯤꯛꯌꯨꯇꯤꯕꯁꯤꯡ ꯁꯤ.ꯑꯥꯏ.ꯑꯣ. ꯅꯠꯔꯒꯥ ꯗꯤꯕꯤꯖꯅꯦꯜ ꯑꯥꯏ.ꯇꯤ.ꯑꯦꯛꯁ.ꯏ.ꯁꯤ.ꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯳ ꯑꯣꯄꯔꯦꯁꯅꯦꯜ .
organizations end users the people who will use the product and finally 4,ꯑꯣꯔꯒꯥꯅꯥꯏꯖꯦꯁꯅꯁꯤꯡꯅꯥ ꯌꯨꯖꯔꯁꯤꯡꯕꯨ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯁꯤꯖꯤꯟꯅꯒꯗꯧꯔꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯑꯗꯨ ꯂꯣꯏꯁꯤꯜꯂꯤ ꯑꯃꯁꯨꯡ ꯑꯔꯣꯏꯕꯗꯥ 4 .
use that groundswell of support to present to educate and eliminate objections,ꯑꯣꯕꯖꯦꯛꯁꯅꯁꯤꯡ ꯇꯝꯕꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯂꯣꯏꯁꯤꯟꯅꯕꯥ ꯄꯤꯅꯕꯥ ꯁꯄꯣꯔꯇꯀꯤ ꯒ꯭ꯔꯥꯎꯟꯗꯁ꯭ꯕꯦꯜ ꯑꯗꯨ ꯁꯤꯖꯤꯟꯅꯧ
from the corporate or divisional IT staff,ꯀꯣꯔꯄꯣꯔꯦꯠ ꯅꯠꯔꯒꯥ ꯗꯤꯕꯤꯖꯅꯦꯜ ꯑꯥꯏ.ꯇꯤ.
Customer Access Map,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯤ ꯑꯦꯛꯁꯦꯁ ꯃꯦꯞ
With the influences understood and written down turn your attention to,ꯏꯅꯐ꯭ꯂꯨꯌꯦꯟꯁꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯧꯁꯤꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯏꯕꯥ ꯌꯥꯕꯥ ꯋꯥꯐꯃꯁꯤꯡꯗꯥ ꯅꯍꯥꯛꯀꯤ ꯄꯨꯛꯅꯤꯡ ꯆꯪꯕꯤꯌꯨ
answering the perennial sales question of how to get the proverbial foot in the,ꯄ꯭ꯔꯣꯚꯥꯔꯕꯤꯌꯜ ꯐꯨꯠ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯐꯪꯒꯅꯤ ꯍꯥꯌꯕꯒꯤ ꯄꯦꯔꯦꯅꯤꯑꯦꯜ ꯁꯦꯂꯁ ꯀ꯭ꯕꯦꯁꯟ ꯑꯁꯤꯒꯤ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯔꯗꯨꯅꯥ .
door For corporate sales purchasing or procurement is about the worst possible,ꯀꯣꯔꯄꯣꯔꯦꯠ ꯁꯦꯂꯁ ꯄꯔꯆꯦꯖ ꯅꯠꯔꯒꯥ ꯄ꯭ꯔꯣꯛꯌꯨꯔꯃꯦꯟꯇꯀꯤꯗꯃꯛ ꯊꯣꯡ ꯑꯁꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯠꯇꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯑꯣꯏꯔꯤ .
place to start particularly when offering disruptive innovation Varying with the,ꯃꯔꯨ ꯑꯣꯏꯅꯥ ꯗꯤꯔꯄꯇꯤꯕ ꯏꯅꯣꯕꯦꯁꯟ ꯑꯁꯤ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯄꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯍꯧꯗꯣꯛꯅꯕꯥ ꯃꯐꯝ ꯑꯗꯨ .
prospects size corporate sales often require agile maneuvering through different,ꯄ꯭ꯔꯣꯁ꯭ꯄꯦꯛꯇꯁꯤꯡꯒꯤ ꯁꯥꯏꯖ ꯀꯣꯔꯄꯣꯔꯦꯠ ꯁꯦꯂꯁꯤꯡ ꯑꯁꯤ ꯑꯌꯥꯝꯕꯅꯥ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯑꯦꯖꯤꯜ ꯃꯦꯅꯣꯚꯔ ꯇꯧꯕꯥ ꯃꯊꯧ ꯇꯥꯏ
layers or departments to set up meetings with the people identified in the,ꯂꯦꯌꯔꯁꯤꯡ ꯅꯠꯔꯒꯥ ꯗꯤꯄꯥꯔꯇꯃꯦꯟꯇꯁꯤꯡꯗꯥ ꯃꯁꯛ ꯈꯉꯗꯣꯛꯂꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯤꯐꯝ ꯄꯥꯡꯊꯣꯛꯅꯕꯥ .
organization and influence maps Sales calls to actual customers help fill in,ꯑꯣꯔꯒꯅꯥꯏꯖꯦꯁꯟ ꯑꯃꯁꯨꯡ ꯏꯅꯐ꯭ꯂꯨꯑꯦꯟꯁ ꯃꯦꯄꯁꯤꯡ ꯁꯦꯂꯁ ꯀꯣꯂꯁꯤꯡꯅꯥ ꯇꯁꯦꯡꯕꯥ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯏ
blanks in the access map adding information and suggesting behavior patterns,ꯑꯦꯛꯁꯦꯁ ꯃꯦꯄꯇꯥ ꯕ꯭ꯂꯦꯉ꯭ꯀꯁꯤꯡ ꯏꯅꯐꯣꯔꯃꯦꯁꯟ ꯍꯥꯄꯆꯤꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯂꯃꯆꯠ-ꯁꯥꯖꯠꯀꯤ ꯃꯑꯣꯡ ꯃꯇꯧꯁꯤꯡ ꯁꯖꯦꯁꯟ ꯇꯧꯕꯥ
Figure 816 illustrates an access map in a corporate account,ꯐꯤꯒꯔ ꯸꯱꯶ꯅꯥ ꯀꯣꯔꯄꯣꯔꯦꯠ ꯑꯦꯀꯥꯎꯟꯇ ꯑꯃꯗꯥ ꯑꯦꯛꯁꯦꯁ ꯃꯦꯞ ꯑꯃꯥ ꯎꯠꯂꯤ
For consumers finding the right entry to early customers can be equally,ꯉꯟꯅꯥ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯗꯥ ꯑꯆꯨꯝꯕꯥ ꯑꯦꯟꯠꯔꯤ ꯑꯃꯥ ꯐꯪꯂꯤꯕꯥ ꯀꯟꯖꯨꯃꯔꯁꯤꯡꯒꯤ ꯑꯣꯏꯅꯗꯤ ꯆꯞ ꯃꯥꯟꯅꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯏ
