en,mni-Mtei
43% of boys and 38% of girls said they thought that fear,ꯅꯨꯄꯥꯃꯆꯥ ꯴꯳% ꯑꯃꯁꯨꯡ ꯅꯨꯄꯤꯃꯆꯥ ꯳꯸%ꯅꯥ ꯍꯥꯌꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯈꯣꯌꯅꯥ ꯑꯀꯤꯕꯥ ꯑꯗꯨ .
of being teased by others about being a virgin was often,ꯑꯇꯣꯞꯄꯅꯥ ꯅꯨꯄꯤꯃꯆꯥ ꯑꯣꯏꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯇꯤꯅꯈꯤꯕꯥ ꯑꯗꯨꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯑꯌꯥꯝꯕꯅꯥ .
"a reason (Kaiser Family Foundation, 1996)","ꯃꯔꯝ ꯑꯃꯥ (ꯀꯥꯏꯁꯥꯔ ꯐꯦꯃꯤꯂꯤ ꯐꯥꯎꯟꯗꯦꯁꯟ, ꯱꯹꯹꯶)"
"Weapon Carrying, Fighting, and Sexual Violence","ꯈꯨꯠꯂꯥꯌ ꯂꯧꯕꯥ, ꯂꯥꯟꯊꯦꯡꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯁꯦꯛꯁꯨꯑꯦꯜ ꯍꯤꯡꯁꯥ ꯇꯧꯕꯥ"
"• 17% of students have carried a weapon (e.g., a","• ꯃꯍꯩꯔꯣꯏ ꯱꯷%ꯅꯥ ꯈꯨꯠꯂꯥꯌ ꯑꯃꯥ ꯄꯨꯗꯨꯅꯥ ꯆꯠꯂꯤ (ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ, ꯑꯦ."
"gun, knife, or club) to school on one or more","ꯕꯟꯗꯨꯛ, ꯈꯣꯉꯎꯞ, ꯅꯠꯔꯒꯥ ꯀ꯭ꯂꯕ) ꯑꯃꯅꯥ ꯅꯠꯠꯔꯒꯥ ꯑꯃꯗꯒꯤ ꯍꯦꯅꯕꯥ ꯑꯃꯗꯥ ꯁ꯭ꯀꯨꯂꯗꯥ ꯆꯠꯄꯥ"
"days during the past month, with boys signifi-","ꯍꯧꯈꯤꯕꯥ ꯊꯥꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯅꯨꯃꯤꯠꯁꯤꯡ, ꯅꯨꯄꯥꯃꯆꯥꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯁꯤꯅꯤꯐꯤ-"
cantly more likely than girls to carry weapons,ꯅꯨꯄꯤꯃꯆꯥꯁꯤꯡꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯌꯥꯝꯅꯥ ꯍꯦꯟꯅꯥ ꯈꯨꯠꯂꯥꯌꯁꯤꯡ ꯄꯨꯕꯥ ꯌꯥꯏ .
• Approximately 36% of high school students,• ꯍꯥꯏ ꯁ꯭ꯀꯨꯂꯒꯤ ꯃꯍꯩꯔꯣꯌꯁꯤꯡꯒꯤ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯳꯶%
have been in a physical fight one or more times,ꯐꯤꯖꯤꯀꯦꯜ ꯐꯥꯏꯠ ꯑꯃꯗꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯂꯥꯀꯄꯥ ꯃꯇꯃꯗꯥ .
"during the 12 months, with male students","ꯊꯥ ꯱꯲ꯒꯤ ꯃꯅꯨꯡꯗꯥ, ꯅꯨꯄꯥ ꯃꯍꯩꯔꯣꯏꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ"
(44%) more likely than female students (27%),(꯴꯴%) ꯑꯁꯤ ꯅꯨꯄꯤ ꯃꯍꯩꯔꯣꯌꯁꯤꯡꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯋꯥꯡꯏ (꯲꯷%)
to have been in a fight,ꯂꯥꯟ ꯑꯃꯗꯥ ꯂꯩꯕꯥ ꯑꯁꯤ .
"• During the past 12 months, approximately 9%",• ꯍꯧꯈꯤꯕꯥ ꯊꯥ ꯱꯲ꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯹% .
of students were hit or slapped on purpose by,ꯑꯣꯐ ꯁ꯭ꯇꯨꯗꯦꯟꯇꯁꯤꯡ ꯑꯁꯤ ꯄꯥꯟꯗꯝ ꯑꯃꯗꯥ ꯍꯤꯠ ꯅꯠꯔꯒꯥ ꯁ꯭ꯂꯦꯞ ꯇꯧꯈꯤ꯫
their boyfriend or girlfriend,ꯃꯈꯣꯌꯒꯤ ꯕꯣꯏꯐ꯭ꯔꯦꯟꯗ ꯅꯠꯔꯒꯥ ꯒꯦꯔꯂꯐ꯭ꯔꯦꯟꯗ
• Approximately 9% of students had ever been,• ꯆꯥꯎꯔꯥꯛꯅꯥ ꯃꯍꯩꯔꯣꯏ ꯹%ꯅꯥ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯗꯥ ꯑꯦꯝ.ꯑꯦꯁ.ꯑꯦꯝ.ꯏ.
forced to have sexual intercourse when they did,ꯃꯈꯣꯌꯅꯥ ꯇꯧꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯁꯦꯛꯁꯨꯑꯦꯜ ꯏꯟꯇꯔꯀꯣꯔꯁ ꯂꯩꯍꯟꯅꯕꯥ ꯐꯣꯔꯁ ꯇꯧꯈꯤ
not want to.19,ꯄꯥꯃꯗꯕꯥ꯫꯱꯹.
• Homicide rates for Black youth ages 10 to 14,• ꯕ꯭ꯂꯦꯛ ꯌꯨꯊꯀꯤ ꯆꯍꯤ ꯱꯰ꯗꯒꯤ ꯱꯴ ꯐꯥꯑꯣꯕꯒꯤ ꯍꯣꯃꯤꯁꯥꯏꯗ ꯔꯦꯠꯁꯤꯡ
are 3 to 4 times greater than those for White,ꯑꯁꯤ ꯋꯥꯏꯇꯦꯄꯀꯤ ꯑꯣꯏꯅꯥ ꯳ꯗꯒꯤ ꯴ ꯐꯥꯑꯣꯕꯥ ꯍꯦꯜꯂꯤ .
"youth (Ross, 2000)","ꯅꯍꯥꯁꯤꯡ (ꯔꯣꯁ, ꯲꯰꯰꯰)"
Sexual Intercourse,ꯁꯦꯛꯁꯨꯑꯦꯜ ꯏꯟꯇꯔꯀꯣꯔꯁ .
• Half of all high school students have had sexual,• ꯍꯥꯌꯔ ꯁꯦꯀꯦꯟꯗꯔꯤꯒꯤ ꯃꯍꯩꯔꯣꯏ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯁꯔꯨꯛ ꯑꯍꯨꯝ ꯊꯣꯀꯄꯒꯤ ꯑꯃꯗꯤ ꯁꯦꯛꯁꯀꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯐꯝ ꯀꯌꯥ ꯊꯃꯈꯤ꯫
"intercourse, with 8% having had intercourse","ꯏꯟꯇꯔꯀꯣꯔꯁ, ꯸%ꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯏꯟꯇꯔꯀꯣꯔꯁ ꯂꯩꯈꯤ"
"before the age of 13, and 36% having had","ꯆꯍꯤ ꯱꯳ꯒꯤ ꯃꯃꯥꯡꯗꯥ, ꯑꯃꯁꯨꯡ ꯳꯶%ꯅꯥ ꯂꯩꯈꯤꯕꯥ"
sexual intercourse during the past 3 months.20,ꯍꯧꯈꯤꯕꯥ ꯊꯥ ꯳ꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯁꯦꯛꯁꯨꯑꯦꯜ ꯏꯟꯇꯔꯀꯣꯔꯁ꯫꯲꯰
• 19% of male high school students report having,• ꯅꯨꯄꯥ ꯍꯥꯏ ꯁ꯭ꯀꯨꯂꯒꯤ ꯃꯍꯩꯔꯣꯌꯁꯤꯡꯒꯤ ꯱꯹%ꯅꯥ ꯔꯤꯄꯣꯔꯠ ꯇꯧꯔꯤ ꯃꯗꯨꯗꯤ
"had more than four sexual partners, as do 13%","ꯁꯦꯛꯁꯨꯑꯦꯜ ꯄꯥꯔꯇꯅꯔ ꯃꯔꯤꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯂꯩꯈꯤ, ꯃꯗꯨꯒꯥ ꯃꯥꯟꯅꯅꯥ ꯱꯳% ꯂꯩꯈꯤ꯫"
of female students,ꯅꯨꯄꯤ ꯃꯍꯩꯔꯣꯏꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ .
• Approximately 25% of sexually active students,• ꯁꯦꯛꯁꯨꯑꯦꯜꯂꯤ ꯑꯦꯛꯇꯤꯕ ꯑꯣꯏꯕꯥ ꯃꯍꯩꯔꯣꯏꯁꯤꯡꯒꯤ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯲꯵%
used alcohol or drugs at last sexual intercourse,ꯑꯔꯣꯏꯕꯥ ꯑꯣꯏꯅꯥ ꯁꯦꯛꯁꯨꯑꯦꯜ ꯏꯟꯇꯔꯀꯣꯔꯁꯇꯥ ꯁꯤꯖꯤꯟꯅꯔꯕꯥ ꯌꯨ ꯅꯠꯠꯔꯒꯥ ꯗ꯭ꯔꯒꯁꯤꯡ ꯁꯤꯖꯤꯟꯅꯔꯕꯥ ꯌꯨ.ꯑꯦꯁ.
• Among currently sexually active high school,• ꯍꯧꯖꯤꯛ ꯁꯦꯛꯁꯨꯑꯦꯜ ꯑꯣꯏꯅꯥ ꯑꯦꯛꯇꯤꯕ ꯑꯣꯏꯕꯥ ꯍꯥꯏ ꯁ꯭ꯀꯨꯂꯒꯤ ꯃꯅꯨꯡꯗꯥ
"students, 58% used a condom during last","ꯃꯍꯩꯔꯣꯏꯁꯤꯡ, ꯵꯸%ꯅꯥ ꯍꯧꯈꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯀꯟꯗꯣꯝ ꯑꯃꯥ ꯁꯤꯖꯤꯟꯅꯈꯤ"
"sexual intercourse, with males more likely to","ꯁꯦꯛꯁꯨꯑꯦꯜ ꯏꯟꯇꯔꯀꯣꯔꯁ, ꯅꯨꯄꯥꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯍꯦꯟꯅꯥ ꯌꯥꯝꯅꯥ ꯊꯦꯡꯅꯕꯥ ꯌꯥꯏ꯫"
report using a condom than females. Among,ꯅꯨꯄꯤꯁꯤꯡꯗꯒꯤ ꯀꯟꯗꯣꯝ ꯑꯃꯥ ꯁꯤꯖꯤꯟꯅꯕꯒꯤ ꯔꯤꯄꯣꯔꯠ꯫
"sexually active female students, 20% report","ꯁꯦꯛꯁꯨꯑꯦꯜꯂꯤ ꯑꯦꯛꯇꯤꯕ ꯑꯣꯏꯕꯥ ꯅꯨꯄꯤ ꯃꯍꯩꯔꯣꯌꯁꯤꯡ, ꯲꯰% ꯔꯤꯄꯣꯔꯠ"
using birth control pills,ꯕꯔꯊ ꯀꯟꯠꯔꯣꯜ ꯄꯤꯂꯁꯤꯡ ꯁꯤꯖꯤꯟꯅꯗꯨꯅꯥ .
Pregnancy,ꯃꯤꯔꯣꯅꯕꯥ
• Approximately 6% of students report that they,• ꯃꯍꯩꯔꯣꯏꯁꯤꯡꯒꯤ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯶%ꯅꯥ ꯃꯈꯣꯌꯅꯥ ꯔꯤꯄꯣꯔꯠ ꯇꯧꯔꯤ ꯃꯗꯨꯗꯤ ꯃꯈꯣꯌꯅꯥ [...]
have been pregnant or responsible for getting,ꯃꯤꯔꯣꯜꯂꯤꯕꯤ ꯅꯠꯔꯒꯥ ꯊꯧꯗꯥꯡ ꯂꯧꯕꯒꯤ ꯗꯥꯌꯠꯕ ꯂꯧꯈ꯭ꯔꯦ .
someone pregnant,ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯃꯤꯔꯣꯜꯂꯤꯕꯤ .
"• Between 1991 and 2000, the pregnancy rate",• ꯱꯹꯹꯱ ꯑꯃꯁꯨꯡ ꯲꯰꯰꯰ꯒꯤ ꯃꯔꯛꯇꯥ ꯃꯤꯔꯣꯜꯂꯤꯉꯩꯗꯥ .
for girls ages 15-19 years declined from 56.8,ꯆꯍꯤ ꯱꯵-꯱꯹ꯒꯤ ꯅꯨꯄꯤꯃꯆꯥꯁꯤꯡꯒꯤ ꯑꯣꯏꯅꯥ ꯵꯶.꯸ ꯑꯣꯏꯔꯝꯕꯗꯒꯤ ꯍꯟꯊꯈꯤ꯫
"per 1,000 teens to 48.7 (Moore et al., 2001)","ꯇꯤꯟ 1,000ꯗꯥ 48.7 ꯐꯥꯎꯕꯥ (Moore et al., 2001)"
Failure To Use Motorcycle or Bicycle Helmets,ꯃꯣꯇꯣꯔꯁꯥꯏꯀꯜ ꯅꯠꯠꯔꯒꯥ ꯁꯥꯏꯀꯦꯜ ꯍꯦꯂꯃꯦꯠꯁꯤꯡ ꯁꯤꯖꯤꯟꯅꯗꯕꯥ
• Of the 24% of students who report having,• ꯂꯩ ꯍꯥꯌꯅꯥ ꯔꯤꯄꯣꯔꯠ ꯇꯧꯔꯤꯕꯥ ꯃꯍꯩꯔꯣꯏ ꯲꯴%ꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯦꯝ.ꯑꯦꯁ.ꯑꯦꯝ.ꯏ.
"ridden a motorcycle in the past year, 38%","ꯍꯧꯈꯤꯕꯥ ꯆꯍꯤꯗꯥ ꯃꯣꯇꯣꯔꯁꯥꯏꯀꯜ ꯊꯧꯕꯥ, ꯳꯸%"
rarely or never wore a helmet. Of the 71% of,ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯅꯠꯠꯔꯒꯥ ꯀꯩꯗꯧꯉꯩꯗꯥ ꯍꯦꯂꯃꯦꯠ ꯑꯃꯥ ꯁꯤꯖꯤꯟꯅꯈꯤꯗꯦ꯫
"students who rode a bicycle in the past year,","ꯍꯧꯈꯤꯕꯥ ꯆꯍꯤꯗꯥ ꯁꯥꯏꯀꯜ ꯊꯧꯈꯤꯕꯥ ꯃꯍꯩꯔꯣꯏꯁꯤꯡ,"
85% rarely or never wore a helmet,꯸꯵% ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯅꯠꯠꯔꯒꯥ ꯀꯩꯗꯧꯉꯩꯗꯥ ꯍꯦꯂꯃꯦꯠ ꯁꯤꯖꯤꯟꯅꯈꯤꯗꯦ꯫
19 It is important to note that a disproportionate percentage,꯱꯹ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯃꯔꯨ ꯑꯣꯏꯅꯥ ꯂꯧꯕꯥ ꯌꯥꯏ ꯃꯗꯨꯗꯤ ꯃꯁꯤꯡ ꯌꯥꯝꯂꯕꯥ ꯆꯥꯗꯥ .
"of rape victims are adolescent girls, and the majority of","ꯔꯦꯄꯀꯤ ꯚꯤꯛꯇꯤꯃꯁꯤꯡꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯤ ꯅꯨꯄꯤꯃꯆꯥꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯑꯌꯥꯝꯕꯥ"
these rapes are perpetrated by someone the victim knows,ꯍꯥꯌꯔꯤꯕꯥ ꯔꯦꯄꯁꯤꯡ ꯑꯁꯤ ꯚꯤꯛꯇꯤꯝ ꯑꯗꯨꯅꯥ ꯈꯪꯂꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯅꯥ ꯄꯤꯔꯤ .
"In 1992, 62% of all reported forcible rape cases involved","꯱꯹꯹꯲ꯗꯥ, ꯔꯤꯄꯣꯔꯠ ꯇꯧꯔꯀꯈꯤꯕꯥ ꯐꯣꯔꯁꯤꯕꯜ ꯔꯦꯞ ꯀꯦꯁ ꯄꯨꯝꯅꯃꯛꯀꯤ ꯶꯲%ꯅꯥ ꯃꯁꯤꯗꯥ ꯁꯔꯨꯛ ꯌꯥꯈꯤ"
"victims younger than 17 (Lee, 2000)","ꯚꯤꯛꯇꯤꯃꯁꯤꯡ ꯑꯁꯤ 17ꯗꯒꯤ ꯇꯥꯕꯥ (ꯂꯤ, 2000)"
20 Recent data from the National Longitudinal Study on,꯲꯰ꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯅꯦꯁ꯭ꯅꯦꯜ ꯂꯣꯟꯇꯤꯆꯨꯗꯅꯦꯜ ꯁ꯭ꯇꯗꯤꯗꯒꯤ ꯍꯟꯗꯛꯀꯤ ꯗꯦꯇꯥ ꯲꯰ .
Adolescent Health show similar percentages of sexually,ꯑꯦꯗꯣꯂꯁꯦꯟꯇ ꯍꯦꯂꯊꯅꯥ ꯁꯦꯛꯁꯨꯑꯦꯜꯂꯤꯒꯤ ꯆꯥꯡ ꯃꯥꯟꯅꯕꯥ ꯆꯥꯡ ꯎꯠꯂꯤ
active adolescents. From a subset of that study that,ꯑꯦꯛꯇꯤꯕ ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡ꯫
"included 12,105 7th-12th-grade students who completed","ꯌꯥꯑꯣꯈꯤꯕꯥ ꯱꯲,꯱꯰꯵ ꯷ꯁꯨꯕꯥ-꯱꯲ꯁꯨꯕꯥ ꯀ꯭ꯂꯥꯁꯀꯤ ꯃꯍꯩꯔꯣꯏꯁꯤꯡꯅꯥ ꯂꯣꯏꯁꯤꯅꯈꯤꯕꯥ"
90-minute interviews in addition to data collected by ques-,ꯀ꯭ꯕꯦꯁ-ꯅꯥ ꯈꯣꯃꯖꯤꯜꯂꯀꯄꯥ ꯗꯦꯇꯥꯒꯤ ꯃꯊꯛꯇꯥ ꯃꯤꯅꯤꯠ ꯹꯰ꯒꯤ ꯏꯟꯇꯔꯚ꯭ꯌꯨꯁꯤꯡ
"tionnaire, 10.8% of White students, 16.1% of Hispanic stu-","ꯇꯤꯅꯅꯥꯏꯔ, ꯋꯥꯏꯠ ꯃꯍꯩꯔꯣꯏꯁꯤꯡꯒꯤ ꯱꯰.꯸%, ꯍꯤꯁ꯭ꯄꯥꯅꯤꯛ ꯁ꯭ꯇꯨ-ꯒꯤ ꯱꯶.꯱%꯫"
"dents, and 36.9% of Black students had experienced sexual","ꯗꯦꯟꯇꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯕ꯭ꯂꯦꯛ ꯁ꯭ꯇꯨꯗꯦꯟꯇ ꯳꯶.꯹%ꯅꯥ ꯁꯦꯛꯁꯀꯤ ꯊꯧꯗꯣꯛ ꯑꯃꯥ ꯊꯦꯡꯅꯈꯤ꯫"
"intercourse by eighth grade. By 12th grade, 45.9% of",ꯒ꯭ꯔꯦꯗ ꯸ꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯏꯟꯇꯔꯀꯣꯔꯁ ꯇꯧꯕꯥ꯫
"White students, 46.6% of Hispanic students, and 66.9% of","ꯋꯥꯏꯇꯦꯄꯀꯤ ꯃꯍꯩꯔꯣꯏꯁꯤꯡ, ꯍꯤꯁ꯭ꯄꯥꯅꯤꯛ ꯃꯍꯩꯔꯣꯏꯁꯤꯡꯒꯤ ꯴꯶.꯶%, ꯑꯃꯁꯨꯡ ꯶꯶.꯹%ꯅꯥ ꯑꯦꯝ.ꯑꯦꯁ.ꯑꯦꯝ.ꯏ."
Black students had experienced sexual intercourse,ꯕ꯭ꯂꯦꯛ ꯁ꯭ꯇꯨꯗꯦꯟꯇꯁꯤꯡꯅꯥ ꯁꯦꯛꯁꯨꯑꯦꯜ ꯏꯟꯇꯔꯀꯣꯔꯁ ꯑꯃꯥ ꯊꯦꯡꯅꯈꯤ .
"(Blum et al., 2000)","(ꯕ꯭ꯂꯨꯝ ꯑꯦꯠ ꯑꯦꯜ., ꯲꯰꯰꯰)꯫"
Developing Adolescents,ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡ ꯆꯥꯎꯈꯠꯍꯅꯕꯥ
Developing Adolescents,ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡ ꯆꯥꯎꯈꯠꯍꯅꯕꯥ
31,꯳꯱ꯗꯥ ꯂꯩꯕꯥ꯫
Developing Adolescents,ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡ ꯆꯥꯎꯈꯠꯍꯅꯕꯥ
Developing Adolescents,ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡ ꯆꯥꯎꯈꯠꯍꯅꯕꯥ
"Overall, many experts conclude that risk taking in","ꯑꯄꯨꯅꯕꯥ ꯑꯣꯏꯅꯥ, ꯑꯦꯛꯁꯄꯔꯠ ꯀꯌꯥꯅꯥ ꯋꯥꯔꯦꯞ ꯂꯧꯔꯤ ꯃꯗꯨꯗꯤ ꯔꯤꯁ꯭ꯛ ꯂꯧꯕꯥ"
"adolescence is “normal” (Dryfoos, 1998; Hamburg, 1997;","ꯑꯦꯗꯣꯂꯁꯦꯟꯁ ꯑꯁꯤ “ꯅꯣꯔꯃꯦꯜ”ꯅꯤ (ꯗ꯭ꯔꯥꯏꯐꯣꯁ, 1998; ꯍꯃꯕꯨꯔꯒ, 1997;"
"Roth & Brooks-Gunn, 2000) and that the key is to","ꯔꯣꯊ ꯑꯦꯟꯗ ꯕ꯭ꯔꯨꯀꯁ-ꯒꯟ, ꯲꯰꯰꯰) ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯑꯁꯤ ."
provide guidance in decision making and encourage the,ꯋꯥꯔꯦꯞ ꯂꯧꯕꯗꯥ ꯂꯃꯖꯤꯡ-ꯂꯃꯇꯥꯛ ꯄꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯄꯨꯛꯅꯤꯡ ꯊꯧꯒꯠꯄꯥ .
adolescent to channel the positive developmental aspects,ꯄꯣꯖꯤꯇꯤꯚ ꯑꯣꯏꯕꯥ ꯗꯤꯚꯦꯂꯄꯃꯦꯟꯇ ꯑꯦꯁ꯭ꯄꯦꯛꯇꯁꯤꯡ ꯑꯗꯨ ꯆꯦꯅꯦꯜ ꯇꯧꯅꯕꯥ ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ
of this energy into less dangerous and more constructive,ꯃꯁꯤꯒꯤ ꯏꯅꯔꯖꯤ ꯑꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯍꯦꯟꯅꯥ ꯈꯨꯗꯣꯡꯊꯤꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯕꯥ ꯑꯃꯁꯨꯡ ꯍꯦꯟꯅꯥ ꯀꯟꯁꯠꯔꯛꯇꯤꯕ ꯑꯣꯏꯕꯥ .
“risky” pursuits. Adults also need to consider where,“ꯔꯤꯁ꯭ꯀꯤ” ꯄꯔꯁꯨꯏꯇꯁꯤꯡ꯫
current programs and policies may be going wrong. For,ꯍꯧꯖꯤꯛ ꯂꯩꯔꯤꯕꯥ ꯄ꯭ꯔꯣꯒ꯭ꯔꯥꯃꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯄꯣꯂꯤꯁꯤꯁꯤꯡ ꯑꯁꯤ ꯑꯔꯥꯅꯕꯥ ꯑꯣꯏꯔꯀꯄꯥ ꯌꯥꯏ꯫
"example, despite the fact that American adolescents are","ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ, ꯑꯃꯦꯔꯤꯀꯥꯒꯤ ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡꯅꯥ ."
no more sexually active than adolescents from other,ꯑꯇꯩꯗꯒꯤ ꯂꯥꯀꯄꯥ ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯁꯦꯛꯁꯨꯑꯦꯜꯂꯤ ꯑꯦꯛꯇꯤꯚ ꯑꯣꯏꯔꯣꯏꯗꯕꯅꯤ꯫
"cultures, our teen pregnancy rates are still much higher","ꯀꯂꯆꯔꯁꯤꯡ, ꯑꯩꯈꯣꯌꯒꯤ ꯇꯤꯟ ꯄ꯭ꯔꯦꯒꯅꯦꯟꯁꯤꯒꯤ ꯆꯥꯡ ꯑꯁꯤ ꯍꯧꯖꯤꯀꯁꯨ ꯌꯥꯝꯅꯥ ꯋꯥꯡꯏ"
than those of most other industrialized nations,ꯑꯌꯥꯝꯕꯥ ꯑꯇꯣꯞꯄꯥ ꯏꯟꯗꯁ꯭ꯠꯔꯤꯌꯦꯂꯥꯏꯖ ꯇꯧꯔꯕꯥ ꯂꯩꯕꯥꯀꯁꯤꯡꯗꯒꯤ ꯍꯦꯟꯅꯥ .
"(Santrock, 2001), even though they have declined over","(Santrock, 2001), ꯃꯈꯣꯌꯅꯥ ꯌꯥꯝꯅꯥ ꯍꯟꯊꯔꯕꯁꯨ"
"the past decade (Kann et al., 2000). These differences","ꯍꯧꯈꯤꯕꯥ ꯆꯍꯤ ꯇꯔꯥꯒꯤ ꯈꯨꯖꯤꯡ ꯀꯌꯥꯗꯥ (ꯀꯟꯅ ꯑꯦꯠ ꯑꯦꯜ., 2000)꯫"
"may be due to a number of factors, including differential",ꯗꯤꯐꯦꯟꯁꯔꯤ ꯌꯥꯑꯣꯅꯥ ꯐꯦꯛꯇꯔ ꯀꯌꯥ ꯑꯃꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫
"access to birth control and abortion, differences in sex","ꯄꯣꯀꯄꯒꯤ ꯀꯟꯠꯔꯣꯜ ꯑꯃꯁꯨꯡ ꯑꯦꯕꯣꯔꯁꯅꯒꯤ ꯈꯨꯗꯣꯡꯆꯥꯕꯥ, ꯁꯦꯛꯁꯀꯤ ꯈꯦꯠꯅꯕꯥ ꯂꯩꯕꯥ"
"education, and cultural differences in attitudes toward","ꯑꯦꯖꯨꯀꯦꯁꯟ, ꯑꯃꯁꯨꯡ ꯀꯂꯆꯔꯒꯤ ꯑꯣꯏꯕꯥ ꯈꯦꯠꯅꯕꯥ ꯑꯁꯤꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯑꯦꯇꯤꯆꯨꯗꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ."
"sexual behavior, especially among young people","ꯁꯦꯛꯁꯨꯑꯦꯜ ꯕꯤꯍꯦꯕꯤꯌꯔ, ꯃꯔꯨꯑꯣꯏꯅꯥ ꯅꯍꯥꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ"
"How can adults provide guidance, and what other outlets","ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯑꯍꯂꯁꯤꯡꯅꯥ ꯂꯃꯖꯤꯡ-ꯂꯃꯇꯥꯛ ꯄꯤꯕꯥ ꯉꯃꯒꯅꯤ, ꯑꯃꯁꯨꯡ ꯑꯇꯣꯞꯄꯥ ꯀꯔꯤ ꯑꯥꯎꯠꯂꯦꯠꯁꯤꯡ ꯄꯤꯒꯅꯤ ."
"are there for healthy risk taking for adolescents? First,",ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡꯗꯥ ꯍꯀꯆꯥꯡ ꯐꯅꯥ ꯂꯩꯅꯕꯥ ꯔꯤꯁ꯭ꯛ ꯂꯩꯕ꯭ꯔꯥ?
adults must become comfortable talking with,ꯑꯦꯗꯜꯇꯁꯤꯡꯅꯥ ꯅꯨꯡꯉꯥꯏꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ ꯑꯁꯤ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯑꯣꯏꯒꯗꯕꯅꯤ .
adolescents about decision making in these somewhat,ꯍꯥꯌꯔꯤꯕꯥ ꯑꯁꯤꯗꯥ ꯈꯔꯥ ꯋꯥꯔꯦꯞ ꯂꯧꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡ
