en,mni-Mtei
enough to try,ꯍꯣꯠꯅꯒꯗꯕꯥ ꯃꯇꯤꯛ ꯆꯥꯕꯥ .
Acknowledge your partners contributions Dont,ꯑꯗꯣꯃꯒꯤ ꯄꯥꯔꯇꯅꯔꯁꯤꯡꯒꯤ ꯀꯟꯠꯔꯤꯕ꯭ꯌꯨꯁꯅꯁꯤꯡ ꯑꯗꯨ ꯊꯥꯒꯠꯄꯥ ꯐꯣꯡꯗꯣꯀꯆꯔꯤ
keep your appreciation to yourself,ꯑꯗꯣꯃꯒꯤ ꯊꯥꯒꯠꯄꯥ ꯑꯗꯨ ꯑꯗꯣꯃꯒꯤ ꯏꯁꯥꯗꯥ ꯊꯃꯖꯧ
After you establish a track record using the Three,ꯅꯍꯥꯛꯅꯥ ꯑꯍꯨꯝ ꯑꯁꯤ ꯁꯤꯖꯤꯟꯅꯗꯨꯅꯥ ꯇ꯭ꯔꯦꯛ ꯔꯦꯀꯣꯔꯗ ꯑꯃꯥ ꯂꯤꯡꯈꯠꯂꯕꯥ ꯃꯇꯨꯡꯗꯥ .
As you might find that your partners behavior,ꯑꯗꯣꯝꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯄꯥꯔꯇꯅꯔꯁꯤꯡꯒꯤ ꯂꯃꯆꯠ-ꯁꯥꯖꯠ ꯑꯗꯨ ꯎꯕꯥ ꯐꯪꯂꯒꯅꯤ ꯃꯗꯨꯗꯤ .
spontaneously changes Sometimes people do things,ꯃꯁꯥ ꯃꯊꯟꯇꯥ ꯍꯣꯡꯂꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯤꯑꯣꯏꯕꯅꯥ ꯊꯕꯛ ꯇꯧꯕꯥ .
you dont like because they dont feel appreciated,ꯃꯈꯣꯌꯅꯥ ꯊꯥꯒꯠꯄꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯉꯃꯗꯕꯥ ꯃꯔꯝꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯄꯥꯃꯗꯦ .
If you still feel shortchanged by your partners lack,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯍꯧꯖꯤꯀꯁꯨ ꯅꯍꯥꯛꯀꯤ ꯄꯥꯔꯇꯅꯔꯁꯤꯡꯅꯥ ꯁꯣꯔꯇꯆꯦꯟꯖ ꯇꯧꯕꯥ ꯐꯥꯑꯣꯔꯕꯗꯤ
of effort ask yourself if your obiections are fair and,ꯍꯣꯠꯅꯖꯃꯂꯒꯤ ꯑꯣꯏꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯑꯣꯕꯤꯛꯁꯅꯁꯤꯡ ꯑꯗꯨ ꯐꯩ ꯍꯥꯌꯅꯥ ꯍꯪꯕꯤꯌꯨ ꯑꯃꯁꯨꯡ .
reasonable,ꯃꯔꯝ ꯆꯥꯕ
If they are try to express any hurt and frustration,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯈꯣꯌꯅꯥ ꯑꯁꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯋꯥꯈꯜ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯑꯃꯠꯇꯥ ꯐꯣꯡꯗꯣꯛꯅꯕꯥ ꯍꯣꯠꯅꯔꯕꯗꯤ .
you might feel without sounding critical,ꯑꯗꯣꯝꯅꯥ ꯀ꯭ꯔꯤꯇꯤꯀꯦꯜ ꯑꯣꯏꯅꯥ ꯁꯣꯅꯕꯥ ꯌꯥꯗꯅꯥ ꯐꯥꯑꯣꯔꯀꯄꯥ ꯌꯥꯏ .
Tell your partner what changes you would like him,ꯅꯍꯥꯛꯀꯤ ꯄꯥꯔꯇꯅꯔ ꯑꯗꯨꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯀꯔꯤ ꯑꯍꯣꯡꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯈꯪꯍꯜꯂꯨ꯫
to make Ask if he thinks these changes are fair and,ꯃꯍꯥꯛꯅꯥ ꯑꯍꯣꯡꯕꯁꯤꯡ ꯑꯁꯤ ꯐꯩ ꯍꯥꯌꯅꯥ ꯈꯜꯂꯤꯕꯔꯥ ꯍꯥꯌꯅꯥ ꯍꯪꯅꯕꯥ ꯑꯃꯁꯨꯡ .
reasonable and if he is willing to make the effort,ꯃꯔꯝ ꯆꯥꯕꯥ ꯑꯃꯁꯨꯡ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯍꯥꯛꯅꯥ ꯍꯣꯠꯅꯕꯥ ꯌꯥꯕꯥ ꯑꯣꯏꯔꯕꯗꯤ .
Ask him if there are any changes he would like to see,ꯃꯍꯥꯛꯅꯥ ꯌꯦꯡꯕꯥ ꯄꯥꯝꯂꯤꯕꯥ ꯑꯍꯣꯡꯕꯥ ꯑꯃꯥ ꯂꯩꯕ꯭ꯔꯥ ꯍꯥꯌꯅꯥ ꯍꯪꯕꯤꯌꯨ꯫
you make,ꯅꯈꯣꯌꯅꯥ ꯁꯦꯝꯂꯤ .
ts3 l,ꯇꯤ.ꯑꯦꯁ.꯳ ꯑꯦꯜ.
Putting up With Broken Promises,ꯊꯨꯒꯥꯏꯔꯕꯥ ꯋꯥꯁꯀꯁꯤꯡ ꯑꯗꯨ ꯊꯨꯒꯥꯏꯕꯥ
And be these juggling fiends no more belieod,ꯑꯃꯁꯨꯡ ꯑꯣꯏꯌꯨ ꯖꯒꯂꯤꯡ ꯐꯥꯏꯟꯗꯁ ꯅꯣ ꯃꯣꯔ Belieod
That palur with us in a double sense,ꯑꯩꯈꯣꯌꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯗꯨꯒꯨꯝꯕꯥ ꯄꯥꯂꯨꯔ ꯑꯗꯨ ꯗꯕꯜ ꯁꯦꯟꯁꯇꯥ .
Tlwt keq the word of promise to our ear,tlwt keq ꯑꯩꯈꯣꯌꯒꯤ ꯅꯥꯀꯣꯡꯗꯥ ꯋꯥꯁꯀꯄꯤꯕꯒꯤ ꯋꯥꯍꯩ
And break it n our hope,ꯑꯃꯁꯨꯡ ꯕ꯭ꯔꯦꯛ ꯏꯠ ꯑꯦꯟ ꯑꯩꯈꯣꯌꯒꯤ ꯑꯥꯁꯥ
SHAKESPfu4RE,ꯁꯀꯁ꯭ꯞꯐꯨ꯴ꯔꯦ
Ve promise acnrding to our hopes and perfmnt,ꯚꯦ ꯄ꯭ꯔꯣꯃꯤꯖ ꯑꯩꯈꯣꯌꯒꯤ ꯑꯥꯁꯥꯁꯤꯡ ꯑꯃꯁꯨꯡ perfmnt ꯗꯥ acnrding ꯇꯧꯕꯥ
according to our fears,ꯑꯩꯈꯣꯌꯒꯤ ꯑꯀꯤꯕꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ .
FMNQOIS DUC DE LA ROCHEFOUCAULD,ꯑꯦꯐ.ꯑꯦꯝ.ꯑꯦꯟ.ꯀ꯭ꯌꯨ.ꯑꯣ.ꯑꯥꯏ.ꯑꯦꯁ.ꯗꯤ.ꯌꯨ.ꯁꯤ.
Broken promises are devastating because they clash with,ꯊꯨꯒꯥꯏꯔꯕꯥ ꯋꯥꯁꯀꯁꯤꯡ ꯑꯁꯤ ꯃꯥꯡꯍꯟ ꯇꯥꯀꯍꯅꯕꯥ ꯑꯣꯏꯔꯤ ꯃꯔꯃꯗꯤ ꯃꯈꯣꯌꯅꯥ .
one of our deepest longings to believe in other people,ꯑꯇꯣꯞꯄꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯗꯥ ꯊꯥꯖꯕꯥ ꯊꯝꯕꯒꯤ ꯑꯩꯈꯣꯌꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯊꯃꯣꯌ ꯁꯦꯡꯅꯥ ꯋꯥꯁꯀꯄꯥ
As helpless infants we needed to trust our caretakers in,ꯃꯇꯦꯡ ꯄꯥꯡꯗꯕꯥ ꯑꯉꯥꯡꯁꯤꯡ ꯑꯣꯏꯅꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯀꯦꯌꯔꯇꯦꯀꯔꯁꯤꯡꯗꯥ ꯊꯥꯖꯕꯥ ꯊꯝꯕꯥ ꯃꯊꯧ ꯇꯥꯈꯤ꯫
order to feel safe now in adulthood a broken promise,ꯍꯧꯖꯤꯛ ꯑꯦꯗꯜꯇ ꯑꯣꯏꯕꯥ ꯃꯇꯃꯗꯥ ꯁꯦꯐ ꯑꯣꯏꯅꯥ ꯐꯥꯑꯣꯅꯕꯥ ꯑꯣꯔꯗꯔ ꯑꯃꯥ ꯁꯣꯀꯄꯥ ꯋꯥꯁꯛ ꯑꯃꯥ
can resonate with that early memory of vulnerability and,ꯚꯂꯅꯦꯔꯦꯕꯤꯂꯤꯇꯤ ꯑꯃꯁꯨꯡ ꯚꯂꯅꯦꯔꯦꯕꯤꯂꯤꯇꯤꯒꯤ ꯑꯗꯨꯒꯨꯝꯂꯕꯥ ꯉꯜꯂꯤꯉꯩꯒꯤ ꯃꯦꯃꯣꯔꯤ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯔꯤꯖꯣꯅꯦꯠ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
make us angry insecure and sometimes as petulant as,ꯑꯩꯈꯣꯌꯕꯨ ꯑꯦꯉ꯭ꯒ꯭ꯔꯤ ꯏꯅꯁꯦꯛꯌꯨꯔ ꯑꯣꯏꯍꯅꯕꯤꯌꯨ ꯑꯃꯁꯨꯡ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯄꯦꯇꯨꯂꯟꯇ ꯑꯣꯏꯅꯥ .
children,ꯑꯉꯥꯡꯁꯤꯡ
tVhat makes broken promises frustrating as well as,ꯇꯤ.ꯚꯤ.ꯑꯩꯆ.ꯑꯦ.ꯇꯤ.
painful is when promisebreakers dont own up to their,ꯄꯦꯏꯟꯐꯨꯜ ꯍꯥꯌꯕꯁꯤ ꯄ꯭ꯔꯣꯃꯤꯖꯕ꯭ꯔꯦꯀꯔꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯖꯕꯥ ꯊꯤꯕꯥ ꯃꯇꯃꯗꯥ
misdeedsoften because they dont realize they made a,ꯃꯤꯁꯗꯤꯗꯁꯣꯐ꯭ꯇꯦꯟ ꯃꯔꯃꯗꯤ ꯃꯈꯣꯌꯅꯥ ꯈꯉꯗꯦ ꯃꯈꯣꯌꯅꯥ ꯑꯃꯥ ꯁꯦꯃꯈꯤ
promise in the first place To make themselves feel com,ꯃꯁꯥꯃꯀꯄꯨ com ꯒꯤ ꯃꯐꯃꯗꯥ ꯊꯝꯅꯕꯥ ꯑꯍꯥꯅꯕꯥ ꯃꯐꯃꯗꯥ ꯋꯥꯁꯛ ꯂꯧꯕꯥ
fortable people will carelessly say things to ease your ten,ꯐꯣꯔꯇꯦꯕꯜ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯇꯔꯥꯕꯨ ꯂꯥꯏꯊꯣꯀꯍꯟꯅꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯑꯗꯨ ꯆꯦꯀꯁꯤꯟꯅꯥ ꯍꯥꯌꯒꯅꯤ
sion soothe your worries or more selfishly get you off,sion ꯅꯍꯥꯛꯀꯤ ꯋꯥꯈꯜ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯅꯠꯠꯔꯒꯥ ꯍꯦꯟꯅꯥ ꯃꯁꯥꯅꯥ ꯃꯁꯥꯕꯨ ꯊꯥꯖꯖꯕꯥ ꯉꯃꯖꯕꯥ
their backs They dont realize that you plan to hold them,ꯃꯈꯣꯌꯒꯤ ꯃꯀꯣꯛ ꯑꯗꯨ ꯃꯈꯣꯌꯅꯥ ꯈꯉꯗꯦ ꯃꯗꯨꯗꯤ ꯅꯍꯥꯛꯅꯥ ꯃꯈꯣꯌꯕꯨ ꯊꯝꯅꯕꯥ ꯊꯧꯔꯥꯡ ꯇꯧꯔꯤ .
Is4,ꯑꯥꯏ.ꯑꯦꯁ.꯴.
PUITING UP WITH BROKEN PROMISES,ꯊꯨꯒꯥꯏꯔꯕꯥ ꯋꯥꯁꯀꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯄꯨꯏꯇꯤꯡ ꯇꯧꯕꯥ
to their word Hence the boss hints at promotions to,ꯃꯈꯣꯌꯒꯤ ꯋꯥꯍꯩꯗꯥ ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯕꯣꯁꯅꯥ ꯄ꯭ꯔꯣꯃꯣꯁꯅꯁꯤꯡꯗꯥ ꯍꯤꯟꯗꯨꯁ꯭ꯇꯥꯅꯒꯤ .
make employees feel secure parents propose a trip to,ꯑꯦꯃꯞꯂꯣꯌꯔꯁꯤꯡꯅꯥ ꯁꯦꯛꯌꯨꯑꯣꯔ ꯑꯣꯏꯕꯥ ꯃꯃꯥ-ꯃꯄꯥꯁꯤꯡ ꯑꯣꯏꯅꯥ ꯐꯥꯎꯍꯅꯕꯥ ꯌꯥꯏ ꯍꯥꯌꯅꯥ ꯈꯪꯍꯅꯕꯥ꯫
Disneyland to shut their kids up and men allude to mar,ꯗꯤꯖꯅꯤꯂꯦꯟꯗꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯆꯥꯁꯤꯡ ꯊꯨꯒꯥꯏꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯅꯨꯄꯥꯁꯤꯡꯅꯥ ꯑꯦꯝ.ꯑꯦ.ꯑꯥꯔ.
riage to reassure their girlfriends and bask in the glow of,ꯃꯈꯣꯌꯒꯤ ꯅꯨꯄꯤꯃꯆꯥꯁꯤꯡꯕꯨ ꯊꯥꯖꯕꯥ ꯄꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯒ꯭ꯂꯣꯕꯀꯤ ꯃꯉꯥꯜ ꯌꯥꯑꯣꯕꯥ ꯔꯤꯑꯦꯖ
adoration In their minds appeasing an awhvard situa,ꯑꯦꯗꯣꯔꯦꯁꯟ ꯏꯟ ꯃꯈꯣꯌꯒꯤ ꯋꯥꯈꯂꯗꯥ ꯑꯋꯥꯡꯒꯤ ꯁꯤꯇꯨꯌꯥ ꯑꯃꯕꯨ ꯅꯨꯡꯉꯥꯏꯍꯅꯕꯥ
tion overrides the possible longterm consequences,ꯇꯤꯟ ꯑꯁꯤ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯂꯣꯡ-ꯇꯔꯝ ꯐꯂꯁꯤꯡ ꯑꯗꯨ ꯑꯣꯚꯔꯔꯥꯏꯗ ꯇꯧꯏ .
Sometimes we on the receiving end make it easy for,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯔꯤꯁꯤꯚ ꯇꯧꯕꯥ ꯂꯣꯏꯕꯗꯥ ꯂꯥꯏꯊꯣꯀꯍꯜꯂꯤ .
promisebreakers by not holding them accountable In,ꯄ꯭ꯔꯣꯃꯤꯖ ꯕ꯭ꯔꯦꯀꯥꯔꯁꯤꯡ ꯑꯁꯤ ꯲꯰꯲꯰ꯗꯥ ꯑꯦꯀꯥꯎꯟꯇꯦꯕꯜ ꯑꯣꯏꯍꯟꯗꯅꯥ .
order not to make waves and to maintain their basic,ꯇꯝꯄꯥꯛ ꯁꯦꯃꯗꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯕꯦꯁꯤꯛ ꯑꯗꯨ ꯉꯥꯛꯇꯨꯅꯥ ꯊꯝꯅꯕꯥ ꯑꯣꯔꯗꯔ .
sense of trust we rationalize ttre betrayal with Oh he,ꯁꯦꯟꯁ ꯑꯣꯐ ꯇ꯭ꯔꯁ꯭ꯠ ꯑꯩꯈꯣꯌꯅꯥ ꯔꯦꯁ꯭ꯅꯦꯂꯥꯏꯖ ꯇꯧꯕꯥ ttre betrayal with oh he
iust made a mistaker or She must have forgottenWe,iust ꯅꯥ ꯑꯁꯣꯌꯕꯥ ꯑꯃꯥ ꯇꯧꯈꯤ ꯅꯠꯔꯒꯥ ꯃꯍꯥꯛꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯀꯥꯑꯣꯊꯣꯀꯄꯥ ꯌꯥꯏ
do this because we are so frustrated that we are on the,ꯃꯁꯤ ꯇꯧꯕꯤꯌꯨ ꯃꯔꯃꯗꯤ ꯑꯩꯈꯣꯌꯅꯥ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯐ꯭ꯔꯁ꯭ꯇꯦꯠ ꯑꯣꯏꯔꯤ ꯃꯗꯨꯗꯤ ꯑꯩꯈꯣꯌꯅꯥ .
brink of exploding or imploding and were terrified of,ꯕ꯭ꯔꯤꯉ꯭ꯛ ꯑꯣꯐ ꯑꯦꯛꯁꯞꯂꯣꯗꯤꯡ ꯅꯠꯠꯔꯒꯥ ꯏꯝꯞꯂꯣꯗꯤꯡ ꯑꯃꯁꯨꯡ .
losing control Unwilling to lose a friend or cause an ugly,ꯃꯔꯨꯞ ꯑꯃꯥ ꯃꯥꯡꯍꯅꯕꯥ ꯅꯠꯠꯔꯒꯥ ꯐꯠꯇꯕꯥ ꯑꯃꯥ ꯊꯣꯀꯍꯅꯕꯥ ꯌꯥꯗꯕꯥ ꯀꯟꯠꯔꯣꯜ ꯃꯥꯡꯈꯤꯕꯥ
scene we ease off and say its okay and eagerly accept,ꯁꯤꯟ ꯑꯩꯈꯣꯌꯅꯥ ꯏꯖ ꯑꯣꯐ ꯑꯃꯁꯨꯡ ꯍꯥꯌꯔꯤ ꯃꯁꯤꯒꯤ ꯑꯣꯀꯦ ꯑꯃꯁꯨꯡ ꯌꯥꯝꯅꯥ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯅꯥ ꯌꯥꯔꯦ
their promise another time,ꯃꯈꯣꯌꯒꯤ ꯋꯥꯁꯛ ꯑꯗꯨ ꯑꯇꯣꯞꯄꯥ ꯃꯇꯝ ꯑꯃꯗꯥ .
Making excuses for chronic promisebreakers is in,ꯀ꯭ꯔꯣꯅꯤꯛ ꯄ꯭ꯔꯣꯃꯤꯖꯕ꯭ꯔꯦꯀꯔꯁꯤꯡꯒꯤ ꯑꯦꯛꯁꯛꯌꯨꯖ ꯇꯧꯕꯥ ꯑꯁꯤ ꯲꯰꯲꯰ꯗꯥ ꯑꯣꯏꯔꯤ꯫
variably selfdefeating If you dont admit how upset you,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯐꯥꯑꯣꯍꯅꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯅꯍꯥꯛꯅꯥ ꯌꯥꯅꯤꯡꯗ꯭ꯔꯕꯗꯤ ꯚꯦꯔꯤꯑꯦꯕꯜ ꯑꯣꯏꯅꯥ ꯃꯁꯥꯅꯥ ꯃꯁꯥꯕꯨ ꯊꯥꯖꯕꯥ ꯊꯝꯕꯥ
are or if you minimize the damage that has been caused,ꯑꯁꯤ ꯅꯠꯠꯔꯒꯥ ꯅꯍꯥꯛꯅꯥ ꯊꯣꯀꯍꯅꯕꯥ ꯑꯃꯥꯡ-ꯑꯇꯥ ꯑꯗꯨ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯅꯦꯝꯕꯥ ꯑꯣꯏꯔꯕꯗꯤ .
the promisebreaker will continue to be unconcerned,ꯄ꯭ꯔꯣꯃꯤꯖꯕ꯭ꯔꯦꯀꯥꯔ ꯑꯁꯤ ꯃꯈꯥ ꯇꯥꯅꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯑꯣꯏꯒꯅꯤ .
about letting you down And if later you confront him,ꯅꯍꯥꯀꯄꯨ ꯊꯥꯗꯣꯛꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯥ ꯊꯦꯡꯅꯔꯕꯗꯤ .
hell simply make excuses knowing that youll back down,ꯍꯦꯜꯂꯤꯅꯥ ꯁꯨꯞꯅꯇꯒꯤ ꯑꯦꯛꯁꯛꯌꯨꯖ ꯇꯧꯕꯥ ꯈꯉꯒꯅꯤ ꯃꯗꯨꯗꯤ ꯅꯍꯥꯛꯅꯥ ꯕꯦꯛ ꯗꯥꯎꯟ .
againor hell insist that he merely made a mistake,ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯍꯦꯂꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯁꯨꯞꯅꯇꯒꯤ ꯑꯁꯣꯏꯕꯥ ꯑꯃꯥ ꯇꯧꯈꯤ ꯍꯥꯌꯅꯥ ꯑꯀꯅꯕꯥ ꯋꯥꯐꯝ ꯊꯝꯂꯤ
rather than own up to having done something wrong,ꯑꯔꯥꯅꯕꯥ ꯊꯕꯛ ꯑꯃꯥ ꯇꯧꯕꯥ ꯐꯥꯑꯣꯕꯥ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯖꯕꯥ ꯊꯤꯕꯒꯤ ꯃꯍꯨꯠꯇꯥ .
If the commitmentbreaker is a repeat offender you,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯀꯃꯤꯇꯃꯦꯟꯇ ꯕ꯭ꯔꯦꯀꯥꯔ ꯑꯗꯨ ꯔꯤꯄꯤꯠ ꯑꯣꯐꯦꯟꯗꯔ ꯑꯣꯏꯔꯕꯗꯤ ꯅꯍꯥꯛꯅꯥ .
will eventually find yourself cringing when he makes an,ꯃꯍꯥꯛꯅꯥ ꯑꯔꯣꯏꯕꯗꯥ ꯃꯁꯥꯕꯨ ꯀ꯭ꯔꯥꯏꯪ ꯇꯧꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯃꯍꯥꯛꯅꯥ .
other promise When this occurs take it as a sign that,ꯃꯁꯤ ꯊꯣꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯑꯇꯣꯞꯄꯥ ꯋꯥꯁꯛ ꯑꯃꯅꯥ ꯃꯁꯤꯕꯨ ꯈꯨꯗꯝ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯂꯧꯏ ꯃꯗꯨꯗꯤ .
youre burned out on excuses and its time to draw the,youre burned on on excuses ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯃꯇꯝ ꯑꯁꯤ ꯗ꯭ꯔꯣ ꯇꯧꯕꯥ ꯃꯇꯃꯗꯥ .
line The first step is to ask yourself Am I frustrated,ꯂꯥꯏꯟ ꯑꯍꯥꯅꯕꯥ ꯈꯣꯡꯊꯥꯡ ꯑꯁꯤ ꯃꯁꯥꯅꯥ ꯍꯪꯖꯕꯥ ꯑꯁꯤꯅꯤ ꯑꯩꯅꯥ ꯐ꯭ꯔꯁ꯭ꯇꯦꯠ ꯇꯧꯕꯥ ꯌꯥꯏ .
beyond any hope of reconciliation? Is the relationship im,ꯔꯤꯀꯣꯟꯁꯤꯂꯤꯌꯦꯁꯅꯒꯤ ꯑꯥꯁꯥ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯅꯥ?
portant enough to lower my expectations or should I cut,ꯑꯩꯒꯤ ꯑꯦꯛꯁꯄꯦꯛꯇꯦꯁꯟ ꯍꯟꯊꯍꯟꯅꯕꯥ ꯄꯣꯔꯇꯦꯟꯇ ꯑꯣꯏꯅꯥ ꯅꯠꯔꯒꯥ ꯑꯩꯅꯥ ꯀꯀꯊꯠꯀꯗꯕꯔꯥ .
mv losses now? Iss,ꯍꯧꯖꯤꯛ ꯑꯦꯝ.ꯚꯤ.
GET OUT OF YOUR OWN TTAY,ꯑꯗꯣꯃꯒꯤ ꯏꯁꯥꯒꯤ ꯇꯤ.ꯇꯤ.ꯑꯦ.ꯋꯥꯏ.
If you choose to stick it out you have to be prepared,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯗꯨ ꯊꯥꯗꯣꯛꯅꯕꯥ ꯈꯜꯂꯕꯗꯤ ꯅꯍꯥꯛꯅꯥ ꯁꯦꯝ ꯁꯥꯗꯨꯅꯥ ꯂꯩꯒꯗꯕꯅꯤ .
to hold the person accountable Try to do it before you,ꯃꯤꯑꯣꯏ ꯑꯗꯨꯕꯨ ꯑꯦꯀꯥꯎꯟꯇꯦꯕꯜ ꯑꯣꯏꯅꯥ ꯊꯝꯅꯕꯥ ꯅꯍꯥꯛꯀꯤ ꯃꯃꯥꯡꯗꯥ ꯇꯧꯅꯕꯥ ꯍꯣꯠꯅꯧ
get so mad that you lose your cool and try to raise the,ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯊꯣꯀꯎ ꯃꯗꯨꯗꯤ ꯅꯍꯥꯛꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯀꯨꯜ ꯑꯗꯨ ꯃꯥꯡꯈꯤ ꯑꯃꯁꯨꯡ ꯋꯥꯡꯈꯠꯍꯟꯅꯕꯥ ꯍꯣꯠꯅꯧ꯫
issue in a nonthreatening manner An excellent way to,ꯏꯁꯨ ꯑꯁꯤ ꯅꯟ-ꯊ꯭ꯔꯦꯇꯤꯡ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯄꯤꯕꯥ ꯌꯥꯕꯥ ꯑꯐꯕꯥ ꯃꯑꯣꯡ ꯑꯃꯅꯤ꯫
stand up for yourself while avoiding a hostile faceoff is,ꯌꯦꯛꯅꯕꯥ ꯑꯣꯏꯕꯥ ꯐꯦꯁ ꯑꯣꯐ ꯑꯃꯥ ꯂꯥꯄꯊꯣꯛꯂꯒꯥ ꯅꯍꯥꯛꯀꯤꯗꯃꯛ ꯂꯦꯞꯄꯤꯌꯨ .
to use what I call the Columbo Defense Like Peter Falks,ꯄꯤꯇꯔ ꯐꯥꯜꯀꯁꯒꯨꯝꯕꯥ ꯀꯣꯂꯝꯕꯣꯟ ꯗꯤꯐꯦꯟꯁ ꯍꯥꯌꯅꯥ ꯑꯩꯅꯥ ꯍꯥꯌꯔꯤꯕꯥ ꯑꯁꯤ ꯁꯤꯖꯤꯟꯅꯅꯕꯥ .
famous TV characterr you lean forward without making,ꯃꯃꯤꯡ ꯂꯩꯔꯕꯥ ꯇꯤ.ꯚꯤ.
eye contact and scratch your head as if you are extremely,ꯃꯤꯠꯀꯤ ꯀꯟꯇꯦꯛꯇ ꯑꯃꯁꯨꯡ ꯅꯍꯥꯛꯀꯤ ꯃꯀꯣꯛ ꯑꯗꯨ ꯅꯍꯥꯛꯅꯥ ꯌꯥꯝꯅꯥ ꯌꯥꯡꯅꯥ ꯆꯦꯜꯂꯤꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯁꯣꯀꯎ꯫
perplexed Then you say that while you might be mis,perplexed ꯑꯗꯨꯗꯒꯤ ꯅꯍꯥꯛꯅꯥ ꯍꯥꯌꯔꯤ ꯃꯗꯨꯗꯤ ꯅꯍꯥꯛꯅꯥ ꯃꯤꯁ ꯑꯣꯏꯕꯥ ꯌꯥꯏ ꯍꯥꯌꯅꯥ .
