en,mni-Mtei
W e you ave,ꯋꯥ ꯏ ꯌꯨ ꯑꯦꯚꯤ
ve yea s e t to,ꯚꯦ ꯌꯦ ꯑꯦꯁ ꯏ ꯇꯤ ꯇꯨ
ve you ave to beco e ocused o w at t u y,ꯚꯦ ꯏꯎ ꯑꯦꯚ ꯇꯨ ꯕꯦꯀꯣ ꯏ ꯑꯣꯀꯨꯁ ꯑꯣ ꯋꯥ ꯑꯦꯠ ꯇꯤ ꯌꯨ ꯋꯥꯏ
matters in your life Do you want to write that book? Do you want to get up on,ꯑꯗꯣꯃꯒꯤ ꯄꯨꯟꯁꯤꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯑꯗꯨ ꯑꯗꯣꯝꯅꯥ ꯂꯥꯏꯔꯤꯛ ꯑꯗꯨ ꯏꯕꯥ ꯄꯥꯝꯕꯤꯕꯔꯥ?
stage and inspire people? Do you want to travel the world and tell people about it? Keep writing and playing out the story of what you would do Go beyond the,ꯁ꯭ꯇꯦꯖ ꯑꯃꯁꯨꯡ ꯏꯟꯁꯄꯤꯔꯦꯁꯟ ꯃꯤꯑꯣꯏꯁꯤꯡꯕꯨ?
obvious and see what comes out,ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯎꯕꯥ ꯑꯃꯁꯨꯡ ꯀꯔꯤ ꯊꯣꯛꯂꯀꯄꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯌꯦꯡꯕꯤꯌꯨ
Time to Write,ꯏꯕꯥ ꯃꯇꯝ
Imagine that you got your death sentence today You have five years left to,ꯉꯁꯤ ꯑꯗꯣꯝꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯁꯤꯕꯒꯤ ꯆꯩꯔꯥꯛ ꯐꯪꯂꯦ ꯍꯥꯌꯅꯥ ꯈꯅꯕꯤꯌꯨ ꯉꯁꯤ ꯑꯗꯣꯝꯅꯥ ꯆꯍꯤ ꯃꯉꯥ ꯂꯦꯞꯂꯤ .
live What would you do? Yes at first youd freak out,ꯂꯥꯏꯕ ꯀꯔꯤ ꯇꯧꯒꯅꯤ?
But when you get over that what becomes important? Focus on that and start,ꯑꯗꯨꯕꯨ ꯑꯗꯣꯝꯅꯥ ꯃꯗꯨꯒꯤ ꯃꯊꯛꯇꯥ ꯂꯥꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯑꯗꯨ ꯀꯔꯤ ꯑꯣꯏꯔꯛꯀꯅꯤ?
writing it down What is it that your heart would lead you to do? Here are a few prompts and questions to help you get started,ꯃꯁꯤ ꯏꯔꯀꯎ ꯅꯍꯥꯛꯀꯤ ꯊꯝꯃꯣꯌꯅꯥ ꯅꯍꯥꯀꯄꯨ ꯂꯃꯖꯤꯡꯕꯤꯒꯗꯕꯥ ꯑꯗꯨ ꯀꯔꯤꯅꯣ?
If I had five years left to live I would,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯅꯥ ꯍꯤꯡꯅꯕꯒꯤꯗꯃꯛ ꯆꯍꯤ ꯃꯉꯥ ꯂꯦꯞꯂꯝꯂꯕꯗꯤ ꯑꯩꯅꯥ .
I would not waste time on,ꯑꯩꯍꯥꯛꯅꯥ ꯃꯇꯝ ꯃꯥꯡꯍꯅꯈꯤꯗꯦ ꯫
What Im starting to realize is,ꯏꯝ ꯔꯤꯑꯦꯂꯥꯏꯖ ꯇꯧꯕꯥ ꯍꯧꯔꯀꯄꯥ ꯑꯁꯤ .
And thats that When you feel eager to move on Ill be waiting for you on the,ꯑꯃꯁꯨꯡ thats that you feel feel thear to move on il ill be waiting for you on on
next page,ꯃꯊꯪꯒꯤ ꯄ꯭ꯔ꯭ꯏꯁ꯭ꯊꯥ
24 Problems Poof,꯲꯴ꯒꯤ ꯁꯃꯁ꯭ꯌꯥꯁꯤꯡ ꯄꯨꯐ .
Question If all of your problems were solved what would you do? If nothing was stopping you what next step would you take? Just for a second,ꯋꯥꯍꯪ ꯍꯪꯗꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯗꯣꯃꯒꯤ ꯁꯃꯁ꯭ꯌꯥ ꯄꯨꯝꯅꯃꯛ ꯁꯣꯜꯕ ꯇꯧꯔꯕꯗꯤ ꯑꯗꯣꯝꯅꯥ ꯀꯔꯤ ꯇꯧꯒꯅꯤ?
could you feel what it would feel like to be free of all your problems to be free,ꯑꯗꯣꯃꯒꯤ ꯁꯃꯁ꯭ꯌꯥ ꯄꯨꯝꯅꯃꯛ ꯐ꯭ꯔꯤ ꯑꯣꯏꯅꯕꯥ ꯐ꯭ꯔꯤ ꯑꯣꯏꯕꯥ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯐꯥꯑꯣꯒꯅꯤ ꯍꯥꯌꯕꯗꯨ ꯑꯗꯣꯝꯅꯥ ꯐꯥꯑꯣꯕꯤꯕꯥ ꯉꯃꯒꯗ꯭ꯔꯥ .
of worry and anxiety? Feels good doesnt it? So often we postpone following our passion We put off doing what makes our,ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯑꯃꯁꯨꯡ ꯋꯥꯈꯜ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ?
heart sing Why? Because it seems like we have more important things to do Or,ꯍꯥꯔꯠ ꯁꯤꯡ ꯀꯔꯤꯒꯤꯅꯣ?
it may seem like you have more urgent problems to solve These are all excuses,ꯃꯁꯤ ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤ ꯑꯦꯛꯁꯛꯌꯨꯖ ꯑꯣꯏꯍꯟꯅꯕꯥ ꯑꯗꯣꯃꯒꯤ ꯍꯦꯟꯅꯥ ꯈꯨꯗꯛꯀꯤ ꯑꯣꯏꯕꯥ ꯁꯃꯁ꯭ꯌꯥꯁꯤꯡ ꯂꯩꯕꯥ ꯌꯥꯏ ꯍꯥꯌꯅꯥ ꯂꯧꯕꯥ ꯌꯥꯏ .
They are not real obstacles You can start following your passion today,ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯑꯁꯦꯡꯕꯥ ꯑꯋꯥꯕꯥ ꯅꯠꯇꯦ ꯉꯁꯤ ꯑꯗꯣꯝꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯄ꯭ꯌꯥꯁꯟ ꯑꯗꯨ ꯇꯨꯡ ꯏꯟꯕꯥ ꯍꯧꯕꯥ ꯌꯥꯏ .
You dont have to quit your job,ꯅꯍꯥꯛꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯊꯕꯛ ꯊꯥꯗꯣꯀꯄꯥ ꯃꯊꯧ ꯇꯥꯗꯦ .
You dont have to fix anything,ꯑꯗꯣꯝꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯐꯤꯛꯁ ꯇꯧꯕꯥ ꯇꯥꯕꯅꯤ .
You dont have to become someone,ꯅꯍꯥꯛꯅꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯑꯣꯏꯕꯥ ꯃꯊꯧ ꯇꯥꯗꯦ .
You have to start before youre ready like Steven Pressfield so eloquently puts it,ꯅꯍꯥꯛꯅꯥ ꯁ꯭ꯇꯦꯚꯦꯟ ꯄ꯭ꯔꯦꯁꯐꯤꯜꯗꯒꯨꯝꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯁꯦꯝ ꯁꯥꯗ꯭ꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ ꯍꯧꯒꯗꯕꯅꯤ ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯑꯦꯂꯣꯀꯦꯟꯇ ꯑꯣꯏꯅꯥ ꯃꯁꯤ ꯊꯝꯂꯤ
in his book Do the Work,ꯃꯍꯥꯛꯀꯤ ꯂꯥꯏꯔꯤꯛ ꯗꯣ ꯗ ꯋꯔꯛ .
If you have 5 minutes which you do you can start But where do you start? Thats the tough question isnt it? Thats what this book is all about Im here to,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯤꯅꯤꯠ ꯵ ꯂꯩꯔꯕꯗꯤ ꯅꯍꯥꯛꯅꯥ ꯇꯧꯕꯥ ꯌꯥꯏ ꯑꯗꯨꯕꯨ ꯅꯍꯥꯛꯅꯥ ꯀꯗꯥꯌꯗꯒꯤ ꯍꯧꯒꯗꯒꯦ?
help you take the next step The problem is that its easy to make this next step,ꯃꯊꯪꯒꯤ ꯈꯣꯡꯊꯥꯡ ꯂꯧꯈꯠꯄꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯤꯌꯨ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯑꯁꯤ ꯃꯁꯤꯒꯤ ꯃꯊꯪꯒꯤ ꯈꯣꯡꯊꯥꯡ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯂꯥꯏꯅꯥ ꯇꯧꯕꯥ
too big The solution is to think baby steps,ꯌꯥꯝꯅꯥ ꯆꯥꯎꯕꯥ ꯁꯣꯂꯨꯁꯟ ꯑꯁꯤ ꯑꯉꯥꯡꯒꯤ ꯈꯣꯡꯊꯥꯡꯁꯤꯡ ꯈꯅꯕꯥ ꯑꯁꯤꯅꯤ .
It could be doing some brainstorming journaling or signing up for that acting,ꯃꯁꯤꯅꯥ ꯕ꯭ꯔꯦꯅꯁ꯭ꯇꯣꯔꯃꯤꯡ ꯖꯔꯅꯦꯂꯤꯡ ꯈꯔꯥ ꯇꯧꯕꯥ ꯅꯠꯠꯔꯒꯥ ꯑꯦꯛꯇꯤꯡ ꯑꯗꯨꯒꯤꯗꯃꯛ ꯁꯥꯏꯟ ꯑꯥꯞ ꯇꯧꯕꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯏ .
class youve always wanted to take Forget about where it may lead If your,ꯀ꯭ꯂꯥꯁ ꯅꯍꯥꯛꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯂꯧꯕꯥ ꯄꯥꯝꯂꯝꯃꯤ ꯀꯥꯑꯣꯊꯣꯀꯄꯥ ꯄꯥꯝꯂꯝꯃꯤ ꯃꯗꯨꯗꯤ ꯀꯗꯥꯌꯗꯥ ꯃꯁꯤꯅꯥ ꯂꯨꯆꯤꯡꯒꯅꯤ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯀꯤ .
heart says yes go for it,ꯍꯥꯔꯇꯅꯥ ꯍꯥꯌꯔꯤ ꯍꯣꯌ ꯃꯁꯤꯒꯤꯗꯃꯛ ꯆꯠꯂꯨ
Possible Roadblocks,ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯔꯣꯗꯕ꯭ꯂꯣꯀꯁꯤꯡ .
Once again this comes down to noticing how youve been stopping yourself,ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯃꯁꯤ ꯑꯗꯣꯝꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯏꯁꯥꯕꯨ ꯀꯔꯝꯅꯥ ꯊꯤꯡꯖꯈꯤꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯈꯉꯕꯗꯥ ꯂꯥꯀꯏ .
Most people will not explore this question Some may feel uncomfortable with,ꯑꯌꯥꯝꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯋꯥꯍꯪ ꯑꯁꯤ ꯊꯤꯖꯤꯅꯈꯤꯔꯣꯏ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯈꯔꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯐꯥꯑꯣꯔꯀꯄꯥ ꯌꯥꯏ꯫
it Thats one of the problems that has been stopping you What would it be like,it thats one of the problems that have stopping you that you thing would ꯃꯁꯤ ꯀꯔꯤ ꯑꯣꯏꯒꯅꯤ .
without it? Whatever is going on in your head let it be and then grab your pen and paper,ꯃꯁꯤ ꯌꯥꯑꯣꯗꯅꯥ?
and start,ꯑꯃꯁꯨꯡ ꯁ꯭ꯇꯥꯔꯠ ꯇꯧꯕꯥ .
Time to Write,ꯏꯕꯥ ꯃꯇꯝ
Start with the question If all my problems were solved what would I do? Explore it for a few minutes and then dive into the prompts below  If I had no,ꯋꯥꯍꯪ ꯑꯁꯤꯗꯒꯤ ꯍꯧꯔꯒꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯒꯤ ꯁꯃꯁ꯭ꯌꯥ ꯄꯨꯝꯅꯃꯛ ꯁꯣꯜꯕ ꯇꯧꯔꯕꯗꯤ ꯑꯩꯅꯥ ꯀꯔꯤ ꯇꯧꯒꯅꯤ?
problems worries or challenges I would,ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯃꯁꯤꯡ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯅꯠꯔꯒꯥ ꯁꯤꯡꯅꯕꯁꯤꯡ ꯑꯩꯅꯥ ꯇꯧꯒꯅꯤ
If all my excuses suddenly disappeared I,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯒꯤ ꯑꯦꯛꯁꯛꯌꯨꯖ ꯄꯨꯝꯅꯃꯛ ꯈꯉꯍꯧꯗꯅꯥ ꯃꯥꯡꯈꯤꯕꯥ ꯇꯥꯔꯕꯗꯤ ꯑꯩ .
When I imagine being free of my problems my next baby step would be,ꯑꯩꯒꯤ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯃꯁꯤꯡꯗꯒꯤ ꯐ꯭ꯔꯤ ꯑꯣꯏꯕꯥ ꯍꯥꯌꯕꯁꯤ ꯑꯩꯒꯤ ꯃꯊꯪꯒꯤ ꯑꯉꯥꯡꯒꯤ ꯈꯣꯡꯊꯥꯡ ꯑꯣꯏꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯑꯩꯅꯥ ꯈꯜꯂꯀꯄꯥ ꯃꯇꯃꯗꯥ꯫
All done? How are you feeling? Check in with yourself take a deep breath and,ꯄꯨꯝꯅꯃꯛ ꯇꯧꯈꯤꯕꯔꯥ?
see if youre ready for the next one,ꯃꯊꯪꯒꯤ ꯑꯃꯒꯤꯗꯃꯛ ꯅꯍꯥꯛꯅꯥ ꯁꯦꯝ ꯁꯥꯔꯕꯗꯤ ꯌꯦꯡꯕꯤꯌꯨ
25 Action,꯲꯵ ꯑꯦꯛꯁꯟ ꯇꯧꯕꯥ .
Question How could you take the next step? It is when you act that the world moves with you Not before If you wait for,ꯋꯥꯍꯪ ꯑꯁꯤ ꯑꯗꯣꯝꯅꯥ ꯃꯊꯪꯒꯤ ꯈꯣꯡꯊꯥꯡ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯂꯧꯈꯠꯀꯅꯤ?
circumstances to be perfect before you act nothing will happen,ꯅꯍꯥꯛꯅꯥ ꯊꯕꯛ ꯇꯧꯗ꯭ꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯐꯤꯚꯃꯁꯤꯡ ꯑꯁꯤ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯊꯣꯛꯂꯣꯏ
You have to be willing to move forward even if youre uncomfortable When,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯗꯣꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯐꯥꯑꯣꯔꯕꯁꯨ ꯃꯥꯡꯂꯣꯃꯗꯥ ꯆꯪꯁꯤꯅꯕꯥ ꯌꯥꯕꯥ ꯑꯣꯏꯒꯗꯕꯅꯤ .
youre determined to take action no matter what thats when your life will start,ꯅꯍꯥꯛꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯥ ꯍꯦꯛꯇꯗꯥ ꯑꯦꯛꯁꯟ ꯂꯧꯈꯠꯅꯕꯥ ꯋꯥꯔꯦꯞ ꯂꯧꯈꯤ ꯃꯗꯨꯗꯤ ꯅꯍꯥꯛꯀꯤ ꯄꯨꯟꯁꯤ ꯍꯧꯔꯒꯅꯤ .
falling into place,ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯁꯣꯀꯄꯥ .
Weve been talking about taking action And weve even covered it in a few,ꯑꯩꯈꯣꯌꯅꯥ ꯑꯦꯛꯁꯟ ꯂꯧꯈꯠꯄꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯔꯀꯈꯤ ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯅꯥ ꯃꯁꯤ ꯈꯔꯥ ꯐꯥꯑꯣꯕꯥ ꯀꯚꯔ ꯇꯧꯈꯤ
questions but its time to go even deeper,ꯋꯥꯍꯪꯁꯤꯡ ꯑꯗꯨꯕꯨ ꯃꯁꯤꯒꯤ ꯃꯇꯝ ꯑꯁꯤ ꯍꯦꯟꯅꯥ ꯂꯨꯝꯅꯥ ꯆꯠꯄꯒꯤ ꯃꯇꯝ
This question will help you uncover what needs to be in place before you take,ꯋꯥꯍꯪ ꯑꯁꯤꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯂꯧꯗ꯭ꯔꯤꯉꯩꯒꯤ ꯃꯃꯥꯡꯗꯥ ꯀꯔꯤ ꯃꯊꯧ ꯇꯥꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯈꯪꯗꯣꯀꯄꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯒꯅꯤ .
the next step It will show you if youre setting yourself up for failure,ꯃꯊꯪꯒꯤ ꯈꯣꯡꯊꯥꯡ ꯑꯁꯤꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯁꯥꯃꯀꯄꯨ ꯐꯦꯏꯜ ꯇꯧꯕꯒꯤꯗꯃꯛ ꯁꯦꯠ ꯇꯧꯔꯕꯗꯤ ꯅꯍꯥꯀꯄꯨ ꯎꯠꯂꯒꯅꯤ꯫
As you ask this question excuses may come up You may discover that youre a,ꯅꯍꯥꯛꯅꯥ ꯋꯥꯍꯪ ꯑꯁꯤ ꯍꯪꯂꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯦꯛꯁꯛꯌꯨꯖꯁꯤꯡ ꯂꯥꯀꯄꯥ ꯌꯥꯏ ꯅꯍꯥꯛꯅꯥ ꯈꯉꯕꯥ ꯉꯃꯒꯅꯤ ꯃꯗꯨꯗꯤ ꯅꯍꯥꯛꯅꯥ .
genius when it comes to creating reasons for not taking action If that happens,ꯖꯤꯅꯤꯁꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯗꯨ ꯊꯣꯛꯂꯕꯗꯤ ꯑꯦꯛꯁꯟ ꯂꯧꯈꯠꯇꯕꯒꯤ ꯃꯔꯃꯁꯤꯡ ꯁꯦꯝꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯔꯤ ꯁꯥꯕꯥ ꯃꯇꯃꯗꯥ .
keep asking How could I take the next step despite this? When you ask the right questions you get the answers you need Whenever you,ꯃꯁꯤ ꯑꯣꯏꯔꯕꯁꯨ ꯑꯩꯅꯥ ꯃꯊꯪꯒꯤ ꯈꯣꯡꯊꯥꯡ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯂꯧꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯍꯪꯗꯨꯅꯥ ꯂꯩꯌꯨ?
encounter a roadblock ask how you could take action anyway,ꯔꯣꯗꯕ꯭ꯂꯣꯛ ꯑꯃꯥ ꯊꯦꯡꯅꯕꯤꯌꯨ ꯅꯍꯥꯛꯅꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯑꯦꯛꯁꯟ ꯂꯧꯈꯠꯄꯥ ꯌꯥꯕꯒꯦ ꯍꯥꯌꯅꯥ ꯍꯪꯕꯤꯌꯨ
The sooner you take action the more progress youll make Sounds obvious,ꯅꯍꯥꯛꯅꯥ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯑꯦꯛꯁꯟ ꯂꯧꯈꯠꯂꯕꯗꯤ ꯍꯦꯟꯅꯥ ꯄ꯭ꯔꯣꯒ꯭ꯔꯦꯁ ꯅꯍꯥꯛꯅꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯎꯕꯥ ꯐꯪꯏ
when I put it like that doesnt it? You have to be willing to let go of wanting things to be perfect You probably,ꯑꯩꯅꯥ ꯃꯗꯨ ꯇꯧꯗ꯭ꯔꯤꯕꯥ ꯃꯇꯃꯗꯥ?
wont feel fantastic when you take action Thats fine and to be expected,ꯅꯍꯥꯛꯅꯥ ꯑꯦꯛꯁꯟ ꯂꯧꯈꯠꯄꯥ ꯃꯇꯃꯗꯥ ꯐ꯭ꯌꯥꯟꯇꯥꯁ꯭ꯇꯤꯛ ꯑꯣꯏꯕꯥ ꯐꯥꯑꯣꯔꯣꯏ ꯊ꯭ꯌꯥꯠꯁ ꯐꯥꯏꯟ ꯑꯃꯁꯨꯡ ꯑꯦꯛꯁꯄꯦꯛꯇ ꯇꯧꯕꯥ ꯌꯥꯏ
With this question think in tiny next steps Instead of having a next step thats,ꯋꯥꯍꯪ ꯑꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯊꯪꯒꯤ ꯈꯣꯡꯊꯥꯡ ꯑꯃꯥ ꯂꯩꯕꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯑꯄꯤꯀꯄꯥ ꯃꯊꯪꯒꯤ ꯈꯣꯡꯊꯥꯡꯁꯤꯡꯗꯥ ꯈꯅꯕꯤꯌꯨ thats
write a book youd have brainstorm book titles I feel excited about or,ꯂꯥꯏꯔꯤꯛ ꯑꯃꯥ ꯏꯌꯨ youd ꯕ꯭ꯔꯦꯅꯁ꯭ꯇꯣꯔꯝ ꯂꯥꯏꯔꯤꯛ ꯇꯥꯏꯇꯂꯁꯤꯡ ꯑꯩꯅꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯥꯑꯣꯏ ꯅꯠꯔꯒꯥ .
something even smaller such as writing in my journal about the apprehension I,ꯑꯩꯒꯤ ꯖꯔꯅꯦꯂꯗꯥ ꯏꯔꯀꯄꯥ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯑꯄꯤꯀꯄꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯑꯥꯏ .
feel,ꯐꯥꯎꯕ
Possible Roadblocks,ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯔꯣꯗꯕ꯭ꯂꯣꯀꯁꯤꯡ .
Its all fine and good to consume information It feels good and it feels like,ꯃꯁꯤꯒꯤ ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤ ꯑꯐꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯐꯕꯥ ꯏꯅꯐꯣꯔꯃꯦꯁꯟ ꯀꯟꯖꯨꯝ ꯇꯧꯕꯥ ꯑꯁꯤ ꯑꯐꯕꯥ ꯑꯃꯅꯤ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯨꯝꯅꯥ ꯐꯥꯑꯣꯏ꯫
youre making progress,ꯌꯨꯔꯦ ꯃꯦꯀꯤꯡ ꯄ꯭ꯔꯣꯒ꯭ꯔꯦꯁ .
Its uncomfortable to take action because youre stepping into the real world I,ꯑꯦꯛꯁꯟ ꯂꯧꯈꯠꯄꯗꯥ ꯃꯁꯤꯒꯤ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯃꯔꯃꯗꯤ ꯅꯍꯥꯛꯅꯥ ꯇꯁꯦꯡꯕꯥ ꯃꯥꯂꯦꯝ ꯑꯁꯤꯗꯥ ꯈꯣꯡ ꯊꯥꯡꯖꯤꯜꯂꯤ i
know because Ive wasted years waiting for things to be just right,ꯈꯉꯕꯤꯌꯨ ꯃꯔꯃꯗꯤ ive wasted years waiting for pybs to be sjust be just be reft
Eventually I discovered that conditions will never be perfect Thats when I just,ꯂꯣꯏꯁꯤꯜꯂꯀꯄꯗꯥ ꯑꯩꯍꯥꯛꯅꯥ ꯈꯉꯂꯀꯈꯤ ꯃꯗꯨꯗꯤ ꯀꯟꯗꯤꯁꯅꯁꯤꯡ ꯑꯁꯤ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯑꯣꯏꯔꯣꯏ thats when I just .
started I started before I was ready because I was so sick of my own excuses,ꯍꯧꯗꯣꯀꯈ꯭ꯔꯦ ꯑꯩꯅꯥ ꯁꯦꯝ ꯁꯥꯗ꯭ꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ ꯍꯧꯗꯣꯀꯈꯤꯕꯅꯤ ꯃꯔꯃꯗꯤ ꯑꯩꯒꯤ ꯏꯁꯥꯒꯤ ꯑꯦꯛꯁꯛꯌꯨꯖꯁꯤꯡꯅꯥ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯊꯣꯀꯈꯤ
Most people have to reach that point before they move forward If youre not,ꯑꯌꯥꯝꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯥꯡꯂꯣꯃꯗꯥ ꯆꯪꯁꯤꯅꯗ꯭ꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯌꯧꯒꯗꯕꯅꯤ .
there yet dont worry One of the problems youll bump into is selfcriticism,ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯊꯦꯡꯅꯔꯣꯏ ꯅꯍꯥꯛꯅꯥ ꯊꯦꯡꯅꯔꯤꯕꯥ ꯁꯃꯁ꯭ꯌꯥ ꯑꯃꯗꯤ ꯁꯦꯜꯐꯀ꯭ꯔꯥꯏꯇꯤꯁꯤꯖꯝ ꯑꯁꯤꯅꯤ꯫
We are bombarded with advertising and ideas from friends family society and,ꯑꯩꯈꯣꯌꯅꯥ ꯐ꯭ꯔꯦꯟꯗꯁ ꯐꯦꯃꯤꯂꯤ ꯁꯣꯁꯥꯏꯇꯤꯗꯒꯤ ꯑꯦꯗꯚꯥꯔꯇꯥꯏꯖꯃꯦꯟꯇ ꯑꯃꯁꯨꯡ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ ꯕꯣꯝꯕꯦꯜ ꯇꯧꯔꯤ ꯑꯃꯁꯨꯡ .
media They tell us we have to do something or become someone to be okay,ꯃꯤꯗꯤꯌꯥ ꯃꯈꯣꯌꯅꯥ ꯑꯩꯈꯣꯌꯗꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯈꯔꯥ ꯇꯧꯒꯗꯕꯅꯤ ꯅꯠꯔꯒꯥ ꯑꯣꯀꯦ ꯑꯣꯏꯅꯕꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯒꯗꯕꯅꯤ ꯍꯥꯌꯅꯥ ꯍꯥꯌꯔꯤ .
But you dont You just have to be who you already are,ꯑꯗꯨꯕꯨ ꯅꯍꯥꯛꯅꯥ ꯇꯧꯔꯤꯕꯥ ꯑꯁꯤ ꯅꯍꯥꯛꯅꯥ ꯍꯥꯟꯅꯅꯥ ꯂꯩꯔꯤꯕꯥ ꯑꯗꯨ ꯈꯛꯇꯥ ꯑꯣꯏꯒꯗꯕꯅꯤ .
