en,mni-Mtei
"67. This is never to be spoken by thee to one who is devoid of austerities, to one who is not","꯶꯷.ꯃꯁꯤ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯅꯍꯥꯛꯀꯤ ꯋꯥ ꯉꯥꯡꯂꯣꯏꯗꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯗꯥ, ꯅꯍꯥꯛꯅꯥ ."
"devoted, nor to one who does not render service, nor who does not desire to listen, nor to one who","ꯀꯠꯊꯣꯛꯂꯕꯥ, ꯅꯠꯔꯒꯥ ꯁꯦꯕꯥ ꯇꯧꯗꯕꯥ, ꯅꯠꯔꯒꯥ ꯇꯥꯕꯥ ꯄꯥꯃꯗꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯗꯥ, ꯅꯠꯔꯒꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯅꯥ"
cavils at Me,ꯀꯦꯚꯤꯂꯁ ꯑꯦꯠ ꯃꯤ
Ya imam paramam guhyam madbhakteshvabhidhaasyati;,ꯌꯥ ꯏꯃꯥꯝ ꯄꯔꯃꯝ ꯒꯨꯍ꯭ꯌꯝ ꯃꯗꯚꯛꯇꯦꯁ꯭ꯕꯍꯤꯙꯁꯌꯇꯤ;
Bhaktim mayi paraam kritwaa maamevaishyatyasamshayah,ꯚꯛꯇꯤꯝ ꯃꯥꯏ ꯄꯔꯥꯝ ꯀ꯭ꯔ꯭ꯏꯠꯋꯥ ꯃꯥꯃꯦꯕꯩꯁ꯭ꯌꯠꯌꯁꯃꯁꯥꯌꯍ
"68. He who with supreme devotion to Me will teach this supreme secret to My devotees,","68. ꯑꯩꯒꯤ ꯚꯛꯇꯁꯤꯡꯗꯥ ꯑꯋꯥꯡꯕꯥ ꯊꯥꯛꯀꯤ ꯋꯥꯐꯝ ꯑꯁꯤ ꯑꯩꯉꯣꯟꯗꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯋꯥꯡꯕꯥ ꯚꯛꯇꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯇꯝꯕꯤꯒꯅꯤ,"
shall doubtless come to Me,ꯆꯤꯡꯅꯕꯥ ꯂꯩꯇꯅꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯂꯥꯛꯀꯅꯤ
Na cha tasmaanmanushyeshu kashchinme priyakrittamah;,ꯅꯥ ꯆꯥ ꯇꯥꯁꯃꯥꯅꯃꯅꯨꯁ꯭ꯌꯤꯁꯨ ꯀꯁ꯭ꯆꯤꯅꯃꯦ ꯄ꯭ꯔꯤꯌꯥꯀ꯭ꯔ꯭ꯏꯠꯇꯃꯥ;
Bhavitaa na cha me tasmaadanyah priyataro bhuvi,ꯚꯕꯤꯇꯥ ꯅꯥ ꯆꯥ ꯑꯩ ꯇꯥꯁꯃꯥꯗꯥꯟꯌꯥꯍ ꯄ꯭ꯔꯤꯌꯥꯇꯥꯔꯣ ꯚꯨꯚꯤ
"69. Nor is there any among men who does dearer service to Me, nor shall there be another on","꯶꯹.ꯅꯠꯔꯒꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯍꯦꯟꯅꯥ ꯅꯨꯡꯁꯤꯖꯕꯥ ꯁꯦꯕꯥ ꯇꯧꯔꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ, ꯅꯠꯔꯒꯥ ꯑꯇꯣꯞꯄꯥ ꯑꯃꯁꯨ ꯂꯩꯔꯣꯏ꯫"
earth dearer to Me than he,ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤꯗꯥ ꯍꯦꯟꯅꯥ ꯅꯨꯡꯁꯤꯕꯤꯕꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯊꯛꯇꯥ .
134,꯱꯳꯴ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
THE YOGA OF LIBERATION BY RENUNCIATION,ꯔꯤꯟꯌꯨꯁꯅꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯂꯤꯕꯔꯦꯁꯅꯒꯤ ꯌꯣꯒ .
COMMENTARY: He who hands down this Gita to My devotees does immense service to,ꯀꯃꯦꯟꯇꯔꯤ: ꯑꯩꯒꯤ ꯚꯛꯇꯁꯤꯡꯗꯥ ꯒꯤꯇꯥ ꯑꯁꯤ ꯄꯤꯕꯤꯔꯤꯕꯥ ꯃꯍꯥꯛꯅꯥ ꯑꯆꯧꯕꯥ ꯁꯦꯕꯥ ꯇꯧꯕꯥ ꯑꯁꯤ .
"Me. He is extremely dear to Me. In the present generation, there will be none dearer to Me in the",ꯑꯩꯍꯥꯛ.
"world, nor shall there be in the future also","ꯃꯥꯂꯦꯝ, ꯅꯠꯔꯒꯥ ꯇꯨꯡꯗꯥꯁꯨ ꯂꯩꯔꯣꯏ ."
Adhyeshyate cha ya imam dharmyam samvaadamaavayoh;,ꯑꯙ꯭ꯌꯥꯏꯁ꯭ꯕꯤꯌꯥꯠ ꯆꯥ ꯌꯥ ꯏꯃꯥꯝ ꯙꯔꯝꯌꯝ ꯁꯃꯚꯥꯗꯥꯃꯥꯚꯥꯌꯣꯍ;
Jnaanayajnena tenaaham ishtah syaamiti me matih,ꯖ꯭ꯅꯥꯅꯌꯥꯖꯅꯦꯅꯥ ꯇꯦꯅꯥꯍꯍꯝ ꯏꯁꯇꯥꯍ ꯁ꯭ꯌꯥꯃꯤꯇꯤ ꯑꯩ ꯃꯇꯤꯍ
"70. And he who will study this sacred dialogue of ours, by him I shall have been worshipped","70. ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯒꯤ, ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯁꯦꯡꯂꯕꯥ ꯋꯥꯔꯤ ꯑꯁꯤ ꯇꯃꯖꯒꯗꯧꯔꯤꯕꯥ ꯃꯤ ꯑꯗꯨꯅꯥ ꯑꯩꯍꯥꯀꯄꯨ ꯈꯨꯔꯨꯃꯖꯒꯅꯤ ꯫"
by the sacrifice of wisdom; such is My conviction,ꯂꯧꯁꯤꯡꯒꯤ ꯀꯠꯊꯣꯀꯄꯅꯥ;
Shraddhaavaan anasooyashcha shrinuyaadapi yo narah;,ꯁ꯭ꯔꯗ꯭ꯙꯥꯕꯟ ꯑꯅꯥꯁꯨꯌꯥꯁꯆ ꯁ꯭ꯔꯥꯏꯟꯌꯨꯌꯥꯗꯥꯄꯤ ꯌꯣ ꯅꯥꯔꯥꯍ;
So’pi muktah shubhaamllokaan praapnuyaat punyakarmanaam,ꯁꯣ’ꯄꯤ ꯃꯨꯛꯇꯥꯍ ꯁꯨꯚꯥꯃꯂꯣꯀꯥꯟ ꯄ꯭ꯔꯄꯅꯨꯌꯥꯠ ꯄꯨꯟꯌꯥꯀꯔꯃꯅꯝ
"71. The man also who hears this, full of faith and free from malice, he, too, liberated, shall","71. ꯊꯥꯖꯕꯅꯥ ꯊꯜꯂꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯠꯔꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯁꯨ ꯃꯁꯤ ꯇꯥꯔꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯁꯨ, ꯃꯍꯥꯛ, ꯃꯍꯥꯀꯁꯨ, ꯂꯤꯕꯔꯦꯠ ꯇꯧꯔꯕꯥ, ꯁꯥꯒꯅꯤ꯫"
attain to the happy worlds of those of righteous deeds,ꯑꯆꯨꯝꯕꯥ ꯊꯕꯀꯁꯤꯡꯒꯤ ꯅꯨꯡꯉꯥꯏꯔꯕꯥ ꯃꯥꯂꯦꯃꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯊꯨꯡꯍꯅꯕꯥ .
Kacchid etacchrutam paartha twayaikaagrena chetasaa;,ꯀꯥꯆꯤꯗ ꯏꯇꯥꯛꯔꯨꯇꯝ ꯄꯥꯔꯊꯥ ꯇꯋꯥꯌꯀꯥꯒ꯭ꯔꯦꯅꯥ ꯆꯦꯇꯥꯁꯥ;
Kacchid ajnaanasammohah pranashtaste dhananjaya,ꯀꯥꯆ꯭ꯆꯤꯗ ꯑꯖꯅꯥꯅꯥꯁꯥꯃꯃꯣꯍꯍꯍ ꯄ꯭ꯔꯅꯥꯁ꯭ꯇꯁ꯭ꯇꯦ ꯙꯅꯟꯖꯌꯥ
"72. Has this been heard, O Arjuna, with one-pointed mind? Has the delusion of thy","꯷꯲.ꯃꯁꯤ ꯇꯥꯈꯤꯕꯔꯥ, ꯍꯦ ꯑꯔꯖꯨꯟ, ꯋꯥꯟ-ꯄꯣꯏꯟꯇ ꯃꯥꯏꯟꯗꯒꯥ ꯂꯣꯌꯅꯅꯥ?"
"ignorance been fully destroyed, O Dhananjaya?","ꯏꯒꯅꯣꯔꯦꯟꯁ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯃꯥꯡꯍꯟ ꯇꯥꯀꯍꯅꯈꯤꯕꯥ, ꯍꯦ ꯙꯅꯟꯖꯌ?"
Arjuna Uvaacha:,ꯑꯔꯖꯨꯟ ꯎꯋꯥꯆ꯭ꯌꯥ:
Nashto mohah smritirlabdhaa twatprasaadaanmayaachyuta;,ꯅꯁ꯭ꯇꯣ ꯃꯣꯍꯥꯍ ꯁ꯭ꯃ꯭ꯔ꯭ꯏꯇꯤꯔꯂꯕꯙꯥꯌꯥ ꯇꯋꯥꯠꯞꯔꯥꯁꯥꯗꯥꯅꯃꯥꯌꯥꯆ꯭ꯌꯨꯇꯥ;
Sthito’smi gata sandehah karishye vachanam tava,ꯁ꯭ꯊꯤꯇꯣ’ꯁ꯭ꯃꯤ ꯒꯥꯇꯥ ꯁꯟꯗꯦꯍꯍ ꯀꯔꯤꯁꯌ ꯋꯥꯆꯅꯝ ꯇꯥꯚꯥ
Arjuna said:,ꯑꯔꯖꯨꯟꯅꯥ ꯍꯥꯌꯈꯤ:
"73. Destroyed is my delusion as I have gained my memory (knowledge) through Thy Grace,","73. ꯃꯥꯡꯍꯟ ꯇꯥꯀꯍꯅꯕꯥ ꯑꯁꯤ ꯑꯩꯒꯤ ꯋꯥꯈꯜ ꯂꯧꯁꯤꯡꯅꯤ ꯃꯔꯃꯗꯤ ꯑꯩꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯊꯧꯖꯥꯂꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯑꯩꯒꯤ ꯅꯤꯡꯁꯤꯡꯕꯥ (ꯈꯉꯕꯥ) ꯑꯗꯨ ꯐꯪꯖꯔꯦ,"
O Krishna! I am firm; my doubts are gone. I will act according to Thy word,ꯑꯣ ꯀ꯭ꯔ꯭ꯏꯁ꯭ꯟ!
Sanjaya Uvaacha:,ꯁꯟꯖꯌꯥ ꯎꯋꯥꯆ꯭ꯌꯥ:
Ityaham vaasudevasya paarthasya cha mahaatmanah;,ꯏꯠꯌꯍ ꯋꯨꯁꯨꯗꯦꯕꯁ꯭ꯌ ꯄꯔꯊꯁ꯭ꯌ ꯆꯥ ꯃꯍꯥꯠꯃꯅꯍ;
Samvaadam imam ashrausham adbhutam romaharshanam,ꯁꯝꯕꯌꯥꯗꯝ ꯏꯃꯥꯝ ꯑꯁ꯭ꯔꯥꯎꯁꯝ ꯑꯗꯚꯨꯇꯝ ꯔꯣꯃꯥꯍꯔꯁꯅꯥꯝ
Sanjaya said:,ꯁꯟꯖꯌꯅꯥ ꯍꯥꯌꯈꯤ:
"74. Thus have I heard this wonderful dialogue between Krishna and the high-souled Arjuna,","꯷꯴.ꯑꯁꯨꯝꯅꯥ ꯑꯩꯍꯥꯛꯅꯥ ꯀ꯭ꯔ꯭ꯏꯁ꯭ꯟ ꯑꯃꯁꯨꯡ ꯍꯥꯏ-ꯁꯣꯂꯗ ꯑꯔꯖꯨꯅꯒꯤ ꯃꯔꯛꯇꯥ ꯑꯉꯀꯄꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ ꯑꯁꯤ ꯇꯥꯕꯤꯔꯝꯂꯒꯅꯤ,"
which causes the hair to stand on end,ꯃꯁꯤꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯆꯨꯝꯅꯒꯤ ꯐꯤꯔꯣꯜ ꯑꯗꯨ ꯂꯦꯡꯗꯅꯥ ꯂꯩꯍꯜꯂꯤ꯫
Vyaasaprasaadaacchrutavaan etadguhyamaham param;,ꯋ꯭ꯌꯥꯁꯞꯔꯁꯥꯗꯥꯑꯛꯔꯨꯇꯚꯥꯟ ꯏꯇꯥꯗꯒꯨꯍ꯭ꯌꯥꯃꯍꯝ ꯄꯥꯔꯥꯝ;
Yogam yogeshwaraat krishnaat saakshaat kathayatah swayam,ꯌꯣꯒꯝ ꯌꯣꯒꯦꯁ꯭ꯕꯔꯠ ꯀ꯭ꯔ꯭ꯏꯁ꯭ꯅꯠ ꯁꯥꯀꯁꯥꯠ ꯀꯊꯥꯌꯥꯇꯥꯍ ꯁ꯭ꯕꯌꯝ
75. Through the Grace of Vyasa I have heard this supreme and most secret Yoga direct from,꯷꯵.ꯕ꯭ꯌꯁꯥꯒꯤ ꯊꯧꯖꯥꯂꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯑꯩꯍꯥꯛꯅꯥ ꯃꯁꯤꯒꯤ ꯁꯨꯞꯔꯤꯝ ꯑꯃꯁꯨꯡ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯊꯣꯏꯗꯣꯀꯄꯥ ꯌꯣꯒ ꯑꯁꯤ ꯍꯀꯊꯦꯡꯅꯅꯥ ꯇꯥꯕꯥ ꯐꯪꯖꯔꯦ ꯫
"Krishna, the Lord of Yoga Himself declaring it","ꯀ꯭ꯔ꯭ꯏꯁ꯭ꯟ, ꯌꯣꯒ ꯃꯁꯥꯃꯛꯅꯥ ꯂꯥꯑꯣꯊꯣꯀꯈꯤꯕꯥ ꯑꯗꯨ ."
135,꯱꯳꯵ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
BHAGAVAD GITA,ꯚꯒꯕꯠ ꯒꯤꯇꯥ
Raajan samsmritya samsmritya samvaadam imam adbhutam;,ꯔꯥꯖꯟ ꯁꯝꯁꯃ꯭ꯔ꯭ꯏꯠꯌ ꯁꯝꯁꯃ꯭ꯔ꯭ꯏꯠꯌ ꯁꯃꯋꯥꯗꯝ ꯏꯃꯥꯝ ꯑꯗꯚꯨꯇꯝ;
Keshavaarjunayoh punyam hrishyaami cha muhurmuhuh,ꯀꯦꯁꯥꯚꯥꯔꯖꯨꯅꯥꯌꯍ ꯄꯨꯟꯌꯥꯝ ꯍ꯭ꯔ꯭ꯏꯁ꯭ꯌꯃꯤ ꯆꯥ ꯃꯨꯍꯨꯃꯨꯍꯨ
"76. O King, remembering this wonderful and holy dialogue between Krishna and Arjuna, I","76. ꯍꯦ ꯅꯤꯡꯊꯧ, ꯀ꯭ꯔ꯭ꯏꯁ꯭ꯟ ꯑꯃꯁꯨꯡ ꯑꯔꯖꯨꯅꯒꯤ ꯃꯔꯛꯇꯥ ꯑꯉꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯁꯦꯡꯂꯕꯥ ꯋꯥꯔꯤ ꯑꯁꯤ ꯅꯤꯡꯁꯤꯡꯂꯗꯨꯅꯥ, ꯑꯩ"
rejoice again and again!,ꯍꯟꯖꯤꯟ ꯍꯟꯖꯤꯟ ꯅꯨꯡꯉꯥꯏꯕꯤꯌꯨ!
Taccha samsmritya samsmritya roopamatyadbhutam hareh;,ꯇꯥꯆ꯭ꯆ ꯁꯥꯃꯁ꯭ꯃ꯭ꯔ꯭ꯏꯠꯌ ꯁꯃꯁ꯭ꯃ꯭ꯔ꯭ꯏꯠꯌ ꯔꯨꯄꯥꯃꯇꯤꯌꯥꯗꯚꯨꯇꯝ ꯍꯔꯦꯍ;
Vismayo me mahaan raajan hrishyaami cha punah punah,ꯚꯤꯁ꯭ꯃꯥꯌꯣ ꯃꯤ ꯃꯍꯥꯟ ꯔꯥꯖꯟ ꯍ꯭ꯔ꯭ꯏꯁ꯭ꯌꯃꯤ ꯆꯥ ꯄꯨꯅꯥꯍ ꯄꯨꯅꯥꯍ
"77. And remembering again and again also that most wonderful form of Hari, great is my","꯷꯷.ꯑꯗꯨꯒꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯅꯤꯡꯁꯤꯡꯕꯥ ꯑꯁꯤꯁꯨ ꯍꯔꯤꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯑꯉꯀꯄꯥ ꯃꯑꯣꯡ, ꯑꯆꯧꯕꯥ ꯑꯁꯤ ꯑꯩꯒꯤꯅꯤ꯫"
"wonder, O King! And I rejoice again and again!","ꯑꯉꯀꯄꯥ, ꯍꯦ ꯅꯤꯡꯊꯧ!"
Yatra yogeshwarah krishno yatra paartho dhanurdharah;,ꯌꯥꯠꯔꯥ ꯌꯣꯒꯦꯁ꯭ꯕꯔꯥꯍ ꯀ꯭ꯔ꯭ꯏꯁ꯭ꯅꯣ ꯌꯥꯠꯔꯥ ꯄꯥꯔꯊꯣ ꯙꯅꯨꯔꯙꯔꯍ;
Tatra shreervijayo bhootirdhruvaa neetirmatirmama,ꯇꯥꯠꯔꯥ ꯁ꯭ꯔꯤꯔꯕꯤꯖꯥꯌꯣ ꯚꯨꯇꯤꯔꯗ꯭ꯍꯔꯨꯚꯥ ꯅꯦꯇꯤꯔꯃꯥꯇꯤꯔꯃꯥꯃꯥ
"78. Wherever there is Krishna, the Lord of Yoga, wherever there is Arjuna, the archer, there","꯷꯸.ꯀ꯭ꯔ꯭ꯏꯁ꯭ꯟ ꯂꯩꯕꯥ ꯃꯐꯝ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ ꯌꯣꯒꯒꯤ ꯃꯄꯨ, ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯑꯔꯖꯨꯟ, ꯑꯥꯔꯆꯔ, ꯃꯐꯝ ꯑꯗꯨꯗꯥ, ꯃꯐꯝ ꯑꯗꯨꯗꯥ"
"are prosperity, happiness, victory and firm policy; such is my conviction","ꯌꯥꯏꯐꯕꯥ, ꯅꯨꯡꯉꯥꯏꯕꯥ, ꯃꯥꯏꯄꯥꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯑꯆꯦꯠꯄꯥ ꯄꯣꯂꯤꯁꯤꯅꯤ;"
Hari Om Tat Sat,ꯍꯔꯤ ꯑꯣꯝ ꯇꯥꯠ ꯁꯒꯣ
Iti Srimad Bhagavadgeetaasoopanishatsu Brahmavidyaayaam,iti ꯁ꯭ꯔꯤꯃꯗ ꯚꯒꯕꯗ꯭ꯒꯤꯇꯥꯁꯨꯄꯦꯅꯤꯁꯥꯠꯁꯨ ꯕ꯭ꯔꯍ꯭ꯃꯕꯤꯗꯌꯥꯌꯥꯌꯝ
Yogashaastre Sri Krishnaarjunasamvaade,ꯌꯣꯒꯁꯥꯁ꯭ꯠꯔꯦ ꯁ꯭ꯔꯤ ꯀ꯭ꯔ꯭ꯏꯁ꯭ꯅꯔꯖꯨꯅꯥꯁꯃꯚꯥꯗꯦ
Mokshasannyaasayogo Naama Ashtaadasho’dhyaayah,ꯃꯣꯛꯁꯁꯅꯟꯅꯌꯥꯁꯥꯌꯣꯒꯣ ꯅꯥꯃꯥ ꯑꯁ꯭ꯇꯥꯗꯥꯁꯣ’ꯙ꯭ꯌꯥꯌꯥꯍ
"Thus in the Upanishads of the glorious Bhagavad Gita, the science of the Eternal, the","ꯑꯁꯨꯝꯅꯥ ꯃꯁꯛ ꯅꯥꯏꯕꯥ ꯚꯒꯕꯠ ꯒꯤꯇꯥꯒꯤ ꯎꯄꯅꯤꯁꯗꯁꯤꯡꯗꯥ, ꯏꯇꯔꯅꯦꯂꯒꯤ ꯁꯥꯏꯟꯁ, ꯗꯤ."
"scripture of Yoga, the dialogue between Sri Krishna and Arjuna, ends the eighteenth discourse","ꯌꯣꯒꯒꯤ ꯁꯥꯁ꯭ꯠꯔ, ꯁ꯭ꯔꯤ ꯀ꯭ꯔ꯭ꯏꯁ꯭ꯟ ꯑꯃꯁꯨꯡ ꯑꯔꯖꯨꯅꯒꯤ ꯃꯔꯛꯇꯥ ꯂꯩꯔꯤꯕꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ ꯑꯁꯤꯅꯥ ꯑꯅꯤꯁꯨꯕꯥ ꯋꯥꯔꯣꯜ ꯑꯗꯨ ꯂꯣꯏꯁꯤꯜꯂꯤ"
entitled:,ꯀꯥꯟꯅꯕ ꯐꯪꯐꯝ ꯊꯣꯛꯄ ꯃꯤꯑꯣꯏ:
“The Yoga of Liberation by Renunciation”,“ꯗꯤ ꯌꯣꯒ ꯑꯣꯐ ꯂꯤꯕꯔꯦꯁꯟ ꯕꯥꯏ ꯔꯤꯟꯌꯨꯑꯦꯟꯁ”꯫
Om Shanti! Shanti! Shanti!,ꯑꯣꯝ ꯁꯥꯟꯇꯤꯇꯤ!
136,꯱꯳꯶ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
THE YOGA OF LIBERATION BY RENUNCIATION,ꯔꯤꯟꯌꯨꯁꯅꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯂꯤꯕꯔꯦꯁꯅꯒꯤ ꯌꯣꯒ .
--- Brave New World Author Aldous Huxley.pdf ---,--- ꯊꯧꯅꯥ ꯐꯕꯥ ꯑꯅꯧꯕꯥ ꯃꯥꯂꯦꯃꯒꯤ ꯑꯏꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯔꯤꯕꯥ aldous huxley.pdf ---
BRAVE NEW,ꯕ꯭ꯔꯦꯚ ꯅ꯭ꯌꯨ .
WORLD,ꯃꯥꯂꯦꯝ
Aldous Huxley,ꯑꯂꯗꯣꯁ ꯍꯛꯁꯂꯦ
InfoBooks.org,ꯏꯅꯐꯣꯕꯨꯀꯁ.ꯑꯣꯔꯒ
SYNOPSIS OF BRAVE NEW WORLD,ꯊꯧꯅꯥ ꯐꯕꯥ ꯑꯅꯧꯕꯥ ꯃꯥꯂꯦꯃꯒꯤ ꯁꯤꯅꯣꯄꯁꯤꯁ .
"Brave New World is a dystopian novel, written by Aldous Huxley","ꯕ꯭ꯔꯦꯚ ꯅꯤꯎ ꯋꯥꯔꯜꯗ ꯑꯁꯤ ꯗꯤꯁ꯭ꯇꯣꯄꯤꯌꯥꯟ ꯅꯣꯚꯦꯜ ꯑꯃꯅꯤ, ꯃꯁꯤ ꯑꯂꯗꯣꯁ ꯍꯛꯁꯂꯦꯅꯥ ꯏꯕꯥ"
"and published in 1932. Set in a future time, the story contains all",ꯑꯃꯁꯨꯡ ꯱꯹꯳꯲ꯗꯥ ꯐꯣꯡꯈꯤꯕꯥ ꯇꯨꯡꯒꯤ ꯃꯇꯝ ꯑꯃꯗꯥ ꯁꯦꯃꯈꯤꯕꯥ ꯋꯥꯔꯤ ꯑꯗꯨꯗꯥ ꯄꯨꯝꯅꯃꯛ ꯌꯥꯑꯣꯔꯤ
the tragic but overlapping elements that lead a society to,ꯈꯨꯟꯅꯥꯏ ꯑꯃꯕꯨ ꯂꯃꯖꯤꯡꯕꯤꯔꯤꯕꯥ ꯁꯣꯀꯍꯜꯂꯕꯥ ꯑꯗꯨꯕꯨ ꯑꯣꯚꯔꯂꯦꯞ ꯇꯧꯔꯤꯕꯥ ꯏꯂꯤꯃꯦꯟꯇꯁꯤꯡ ꯑꯗꯨ [...]
"repression, totalitarianism, and extreme control of human life","ꯔꯤꯞꯔꯦꯁꯟ, ꯇꯣꯇꯦꯂꯤꯇꯤꯖꯝ, ꯑꯃꯁꯨꯡ ꯃꯤꯑꯣꯏꯕꯒꯤ ꯄꯨꯟꯁꯤꯕꯨ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯀꯟꯠꯔꯣꯜ ꯇꯧꯕꯥ"
Humanity had been plagued by wars and their dire,ꯃꯤꯑꯣꯏꯕꯥ ꯖꯥꯇꯤ ꯑꯁꯤ ꯂꯥꯟ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯗꯥꯏꯔꯦꯅꯥ ꯁꯣꯀꯍꯜꯂꯝꯃꯤ .
"consequences, which is why the citizenry asked the political","ꯐꯂꯁꯤꯡ, ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯅꯥꯒꯔꯤꯀꯁꯤꯡꯅꯥ ꯄꯣꯂꯤꯇꯤꯀꯦꯜ ꯑꯣꯏꯅꯥ ꯍꯪꯈꯤ ꯫"
establishment to take total control and suppress any form of,ꯏꯁ꯭ꯇꯥꯕ꯭ꯂꯤꯁꯃꯦꯟꯇ ꯑꯁꯤ ꯑꯄꯨꯅꯕꯥ ꯀꯟꯠꯔꯣꯜ ꯂꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯑꯣꯡ ꯑꯃꯍꯦꯛꯇꯒꯤ ꯑꯣꯏꯅꯥ ꯊꯤꯡꯅꯕꯥ .
human suffering,ꯃꯤꯑꯣꯏꯕꯒꯤ ꯑꯋꯥ-ꯑꯅꯥ
"Since then, society was subjected to changes such as infertility,","ꯃꯇꯝ ꯑꯗꯨꯗꯒꯤ ꯍꯧꯅꯥ ꯈꯨꯟꯅꯥꯏ ꯑꯁꯤ ꯃꯤꯔꯣꯅꯕꯥ, ꯃꯤꯔꯣꯅꯕꯥ ꯑꯁꯤꯅꯆꯤꯡꯕꯥ ꯑꯍꯣꯡꯕꯥ ꯀꯌꯥ ꯑꯃꯥ ꯂꯥꯀꯈꯤ ꯫"
"artificial reproduction, indoctrination from birth, caste division,","ꯑꯥꯔꯇꯤꯐꯤꯁꯤꯑꯦꯜ ꯔꯤꯞꯔꯗꯛꯁꯟ, ꯄꯣꯀꯄꯗꯒꯤ ꯏꯅꯗꯣꯛꯠꯔꯤꯅꯦꯁꯟ, ꯀꯥꯁ꯭ꯠ ꯗꯤꯚꯤꯖꯟ,"
"the elimination of the family, the annulment of emotions, and","ꯏꯃꯨꯡ ꯃꯅꯨꯡ ꯂꯧꯊꯣꯀꯄꯥ, ꯏꯃꯣꯁꯅꯁꯤꯡ ꯄꯤꯕꯥ ꯑꯃꯁꯨꯡ ."
sexual debauchery. This is how the World State functioned until,ꯁꯦꯛꯁꯨꯑꯦꯜ ꯗꯤꯕꯥꯎꯆꯔ ꯑꯣꯏꯕꯥ꯫
the protagonist began to question everything,ꯄ꯭ꯔꯣꯇꯣꯒꯣꯅꯤꯁ꯭ꯠ ꯑꯗꯨꯅꯥ ꯋꯥꯐꯝ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ ꯋꯥꯍꯪ ꯍꯪꯅꯕꯥ ꯍꯧꯔꯀꯈꯤ꯫
If you want to read more about this book you can visit the,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯂꯥꯏꯔꯤꯛ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯍꯦꯟꯅꯥ ꯄꯥꯕꯥ ꯄꯥꯝꯂꯕꯗꯤ ꯅꯍꯥꯛꯅꯥ .
following link,ꯃꯈꯥꯗꯥ ꯄꯤꯔꯤꯕꯥ ꯂꯤꯉ꯭ꯛ ꯑꯁꯤ .
